,index,J_true,J_obs,Q_true,Q_obs
426,1026,0.0,0.000338799525307464,0.004105659996646718,0.004106359492271961
427,1027,0.01,0.010195440207206703,0.004167059371681648,0.0040750733861117
428,1028,0.0,0.0001762528736452779,0.004123652503226631,0.0041153411169400555
429,1029,0.0,0.0002948635615960851,0.004080697789651353,0.004128950796547249
430,1030,0.0,0.0005568387092652285,0.004038190521009152,0.003999810413192579
431,1031,0.0,0.0005553442065507786,0.0039961260364153066,0.004020869172087553
432,1032,0.01,0.009795169118918598,0.004058666390202647,0.004012647809843863
433,1033,0.0,0.0009013004306563019,0.004016388615304703,0.004017687508447832
434,1034,0.0,0.00019450085219650576,0.00397455123389528,0.004060996150449423
435,1035,0.0,0.00026224323574561563,0.003933149658542204,0.003899735365728343
436,1036,0.0,1.0602027106681738e-05,0.003892179349599056,0.003897381152640698
437,1037,0.01,0.010495911301877933,0.003955802481374066,0.0039852035105318335
438,1038,0.0,3.335296346069355e-05,0.00391459620552642,0.003897856452803899
439,1039,0.0,0.0001370249346891322,0.0038738191617188533,0.003792750379199171
440,1040,0.01,0.01030993535762126,0.003937633545450949,0.003912454199477209
441,1041,0.01,0.010169124049379407,0.004000783196019168,0.003979180003405162
442,1042,0.01,0.009886420296828593,0.004063275037727301,0.003996450493322696
443,1043,0.01,0.010242293745402649,0.004125115922750975,0.00424259918488806
444,1044,0.0,0.00027842172254669505,0.004082145965222319,0.004051019738186231
445,1045,0.0,0.00015758723883791605,0.004039623611417921,0.004125831150572093
446,1046,0.0,0.00014850443721694788,0.003997544198798984,0.0039582039111548855
447,1047,0.0,0.0011129412091396029,0.003955903113394828,0.003951691153422864
448,1048,0.0,0.00016211599352952005,0.003914695789296965,0.003926819552168212
449,1049,0.0,0.0006604435046694779,0.0038739177081584548,0.003910559161554222
450,1050,0.0,0.00032732397626712966,0.003833564398698471,0.0038985383163917245
451,1051,0.0,0.0006332171451978017,0.0037936314362120287,0.00379688463503271
452,1052,0.0,0.0005878308127869813,0.0037541144420848204,0.003752005096361469
453,1053,0.01,0.010237423477074138,0.0038191757499797703,0.003860415138814032
454,1054,0.0,0.0003862977443192083,0.0037793926692508144,0.003779161226468575
455,1055,0.01,0.009317529625478597,0.0038441906622794517,0.003918270528902513
456,1056,0.04,0.04026240026849831,0.004220813676214041,0.0042376411797686855
457,1057,0.05,0.04998728761553996,0.004697680200420145,0.004760399165274526
458,1058,0.02,0.02019077629150871,0.0048570793649991015,0.00493719764240388
459,1059,0.0,0.0001643243685530812,0.004806484788280361,0.004815053296494061
460,1060,0.0,0.0005537005720603019,0.004756417238402441,0.004822673239792427
461,1061,0.0,0.0006248755715800191,0.004706871225502416,0.004655795713704012
462,1062,0.01,0.00992118257938982,0.004762007983570099,0.0047371586288486815
463,1063,0.0,2.1052984099247714e-05,0.004712403733741244,0.004714659702726444
464,1064,0.01,0.01022191278488098,0.004767482861514773,0.004758314924544209
465,1065,0.01,0.010604546298886531,0.004821988248373993,0.004860898976000811
466,1066,0.03,0.030261945462321825,0.005084259204120098,0.005061158856216873
467,1067,0.01,0.009872332797216526,0.0051354648374105135,0.005070323153027547
468,1068,0.0,0.0002937933936228096,0.005081970412020821,0.005060652298731689
469,1069,0.01,0.010569204458112885,0.0051331998868956044,0.005098615227370704
470,1070,0.01,0.009534718455911083,0.0051838957214071085,0.005126753102384789
471,1071,0.0,0.0005381964343597273,0.005129896807642451,0.005186712449635672
472,1072,0.0,0.00023592404295300447,0.005076460382562843,0.005022860072857879
473,1073,0.01,0.010348248718278793,0.0051277472535778135,0.005082884972881003
474,1074,0.0,0.0007501937598726971,0.005074333219686378,0.005072938588191657
475,1075,0.02,0.020393123522455894,0.005229808915314644,0.005243953547971285
476,1076,0.0,0.0005759532886628476,0.00517533173911345,0.005153693633275777
477,1077,0.0,0.0011668261133664698,0.005121422033497685,0.005179460911582761
478,1078,0.01,0.009954247944611269,0.005172240553982084,0.005168332244522898
479,1079,0.0,0.00022879153720730766,0.005118363048211437,0.00507790416382871
480,1080,0.03,0.02940399092586513,0.005377546766459235,0.005390384059013597
481,1081,0.03,0.03024534581180519,0.0056340306543086185,0.005670426116737241
482,1082,0.03,0.02997717649970215,0.005887842834992905,0.005898649031066599
483,1083,0.01,0.010622412564998636,0.005930677805461728,0.005960603605833598
484,1084,0.0,0.0004168802313177673,0.005868899911654835,0.005884508631996882
485,1085,0.01,0.01067502410321396,0.005911932204241764,0.005940559208749648
486,1086,0.0,0.0011685659186004961,0.005850349577114246,0.005847134036693805
487,1087,0.0,0.0002913054742020053,0.005789408435685973,0.005801861416457518
488,1088,0.0,0.0005421075138554773,0.005729102097814244,0.005671610288844515
489,1089,0.0,0.00026683277315319326,0.005669423950962013,0.0056831624941208895
490,1090,0.0,0.00028095788978309207,0.005610367451472826,0.005649441928361433
491,1091,0.0,2.7783029344854015e-05,0.005551926123853318,0.005667396228696958
492,1092,0.0,0.0003815303389141798,0.005494093560063179,0.005498765914271646
493,1093,0.0,0.00034836130655579593,0.005436863418812521,0.005393231811171729
494,1094,0.0,0.0013413748438763592,0.005380229424866558,0.005386175599884282
495,1095,0.0,0.0005245508790359991,0.0053241853683575315,0.0053083910082223846
496,1096,0.0,0.0004019619883581154,0.005268725104103807,0.005284037997054317
497,1097,0.0,0.00039264046799617955,0.00521384255093606,0.0052040890071273545
498,1098,0.0,8.867256574858132e-05,0.005159531691030476,0.0050886079688006675
499,1099,0.0,0.0008934530995503085,0.005105786569248909,0.0051561061400934105
500,1100,0.0,0.00030546127012664076,0.0050526012924858995,0.005059083945181495
501,1101,0.0,9.874639136410031e-05,0.004999970029022505,0.005038330127090993
502,1102,0.0,1.4212094647871023e-05,0.004947887007886854,0.004878208328710998
503,1103,0.0,0.00024346787355847494,0.004896346518221366,0.0048300275968409575
504,1104,0.0,9.063462545029071e-05,0.0048453429086565605,0.00489962260526591
505,1105,0.0,0.00021276963553650626,0.004794870586691388,0.004750987822803722
506,1106,0.0,0.000408733285084058,0.0047449240180800194,0.0047840772160431325
507,1107,0.0,0.0006236980760182898,0.004695497726225019,0.0047495016858150945
508,1108,0.0,4.27588109882151e-05,0.004646586291576842,0.004660371864608908
509,1109,0.0,5.3521164778664846e-05,0.004598184351039584,0.004581230361045128
510,1110,0.0,0.0002940184168806951,0.0045502865973829215,0.004584849843801865
511,1111,0.0,0.0009846982490930856,0.004502887778660183,0.004554129622278655
512,1112,0.0,0.0005803366598755101,0.0044559826976324724,0.004423183065941009
513,1113,0.0,0.00042128059389124153,0.004409566211198801,0.004477286871577722
514,1114,0.0,0.0005643625374749026,0.004363633229832147,0.004418270606744759
515,1115,0.01,0.009254338304165808,0.004422345383688062,0.004408935248176055
516,1116,0.0,0.0002923078083093429,0.004376279285941311,0.004351497081717138
517,1117,0.0,0.0005691456343886401,0.0043306930433794225,0.0043320471959701215
518,1118,0.0,0.0006230014283684862,0.004285581657510887,0.004270303659525716
519,1119,0.0,2.386907596100193e-05,0.004240940181911816,0.004205078871922222
520,1120,0.0,0.00010634403707227079,0.004196763721683568,0.0042285664201230705
521,1121,0.0,0.0005567919335569062,0.004153047432916031,0.004210466178003255
522,1122,0.0,0.0002525417289648154,0.004109786522156489,0.004111543476081169
523,1123,0.0,2.8980028309067052e-05,0.004066976245884026,0.004072000086876373
524,1124,0.0,0.0005565167311129519,0.004024611909989401,0.003986961588608215
525,1125,0.0,2.7703003641468473e-05,0.003982688869260345,0.004066740883982444
526,1126,0.0,0.0005742258788516994,0.003941202526872216,0.003900775855704832
527,1127,0.0,0.0004356119703369842,0.0039001483338839643,0.003918689217056335
528,1128,0.0,0.00027789089919899975,0.0038595217887393398,0.0038091307840989216
529,1129,0.0,0.00011742281560666013,0.003819318436773305,0.003774334503978157
530,1130,0.0,0.0001795496560220862,0.0037795338697235834,0.0037396899231146893
531,1131,0.0,0.0009280358058010136,0.003740163725247296,0.0037472841765476767
532,1132,0.0,0.0008101816964372233,0.003701203686442637,0.0037447198686935534
533,1133,0.0,0.0002664319456743791,0.0036626494813755263,0.003620870376381725
534,1134,0.0,0.000524519487046569,0.003624496882611198,0.0036298047321349745
535,1135,0.0,4.231498324525179e-05,0.003586741706750665,0.0036695406137729576
536,1136,0.0,0.00017318672579094422,0.0035493798139720123,0.00350421121431096
537,1137,0.0,4.458725500975945e-06,0.0035124071075764707,0.0033799345513507036
538,1138,0.0,0.0012363111679880702,0.003475819533539216,0.003438441811271867
539,1139,0.01,0.009564990064525996,0.003543779746731516,0.003537709451492608
540,1140,0.0,0.0003041616587364887,0.0035068653743697293,0.0035321886846081786
541,1141,0.0,0.0001581506894525788,0.003470335526720045,0.003445717807892834
542,1142,0.0,0.00041292852360390325,0.0034341861983167112,0.003530139188333981
543,1143,0.0,0.00030337645520612166,0.003398413425417579,0.003399404517649555
544,1144,0.0,0.00011068080268476317,0.0033630132855694793,0.0033916263903629082
545,1145,0.0,0.00025598256260766334,0.0033279818971781307,0.003364018596918312
546,1146,0.0,0.00020753025048379832,0.0032933154190825254,0.0032884877476942005
547,1147,0.0,0.00018726429387766027,0.0032590100501337493,0.0032606220860873373
548,1148,0.0,3.997857812063632e-05,0.0032250620287781894,0.0032214199220811828
549,1149,0.0,0.0005497195653493984,0.0031914676326450834,0.0031884614613926433
550,1150,0.0,0.00019294552090368038,0.003158223178138364,0.0031728950589737224
551,1151,0.0,0.00044422546173247877,0.003125325020032756,0.003059277188399364
552,1152,0.0,0.0003476416763245284,0.0030927695510740813,0.0030571731847197584
553,1153,0.0,8.441729216829923e-05,0.0030605532015837264,0.0031380118472854163
554,1154,0.0,0.0005333045497540859,0.0030286724390672292,0.003032600746928434
555,1155,0.0,0.0011797843450566266,0.0029971237678269457,0.0029899532136282935
556,1156,0.0,0.0010239664967759156,0.0029659037285787483,0.002910516387286652
557,1157,0.0,5.182715075413163e-05,0.0029350088980727197,0.0028734817775018227
558,1158,0.0,3.276195840539062e-05,0.002904435888717796,0.0028984775920550673
559,1159,0.0,0.0001514784412832669,0.002874181348210319,0.00286628256030171
560,1160,0.0,4.3689068967153645e-05,0.0028442419591664615,0.002878053909529883
561,1161,0.0,3.406813924977236e-05,0.0028146144387584775,0.0028369658378513563
562,1162,0.0,0.0001204448653781481,0.0027852955383547433,0.0027580334081547674
563,1163,0.0,0.00017724278105955921,0.0027562820431635483,0.0027813148819294557
564,1164,0.0,0.00044703327053335825,0.002727570771880595,0.0027567678379352136
565,1165,0.0,0.000500086826672488,0.0026991585763401723,0.002671134353254566
566,1166,0.0,0.0005607949867997151,0.0026710423411699623,0.0026951554284481904
567,1167,0.0,0.00047592550669407985,0.002643218983449442,0.002691690474521497
568,1168,0.0,0.000345717446824088,0.0026156854523718435,0.0026301648613869977
569,1169,0.0,0.0009247352863358245,0.002588438728909637,0.0025689485933224135
570,1170,0.0,0.0004557094947387076,0.002561475825483495,0.002574966798636362
571,1171,0.0,0.0011751993718826285,0.002534793785634709,0.0025193118545974256
572,1172,0.0,0.00016058794783118923,0.002508389683701014,0.002536366588530322
573,1173,0.01,0.010329619883248915,0.002586427291162462,0.0026304692045442113
574,1174,0.0,0.0004942267528876178,0.002559485340212853,0.0025524599049303225
575,1175,0.0,0.00034170445547679465,0.002532824034585636,0.0025486417750775546
576,1176,0.0,0.00041668895061470167,0.0025064404508920355,0.002545530445108774
577,1177,0.0,5.147682260597896e-05,0.0024803316961952435,0.0025043715850094103
578,1178,0.0,0.0003768103937787004,0.00245449490769321,0.002424002834992963
579,1179,0.0,7.187047204829379e-05,0.002428927252404739,0.002497801532641347
580,1180,0.0,0.00014059695849381334,0.0024036259268588565,0.002452126300285297
581,1181,0.0,0.0006238471690037027,0.0023785881567874104,0.002335459529908195
582,1182,0.0,2.11974633201074e-06,0.002353811196820875,0.0023967557340240993
583,1183,0.0,0.0002878109788757541,0.0023292923301873243,0.0023445811038137142
584,1184,0.0,0.0005720736424458907,0.0023050288684145397,0.002299240008203032
585,1185,0.0,0.00026332141868737373,0.0022810181510352218,0.0023128133164732685
586,1186,0.0,4.094376876273781e-05,0.0022572575452952715,0.0022896770319806147
587,1187,0.01,0.010037241497773882,0.002337911112531779,0.0022897479089543475
588,1188,0.0,0.0001534318961044224,0.0023135578717762397,0.0022557023728903263
589,1189,0.0,0.00026290976167971667,0.002289458310611904,0.002278055632872075
590,1190,0.0,0.0007329397169834801,0.0022656097865430304,0.002248751026860025
591,1191,0.0,0.0005920043796280141,0.002242009684599874,0.0022935632485968326
592,1192,0.0,0.000380354438486642,0.0022186554170519584,0.0021555341322230127
593,1193,0.0,0.0004818085342440463,0.002195544423124334,0.002173909440815478
594,1194,0.0,0.0009492710600521046,0.002172674168716789,0.00222486613873239
595,1195,0.0,0.0008833785687278998,0.0021500421461259894,0.0021474466524488444
596,1196,0.0,4.625338770514257e-05,0.0021276458737705104,0.002104211719221452
597,1197,0.0,0.00020577541064456775,0.0021054828959187343,0.0021225648434201314
598,1198,0.0,0.0007447637198117656,0.002083550782419581,0.002048547974832657
599,1199,0.0,0.00015246865360051885,0.002061847128436044,0.0020758022417603195
600,1200,0.0,2.1392248936100416e-05,0.0020403695541815017,0.0021382282773785726
601,1201,0.0,0.001051800749040598,0.0020191157046587777,0.002087763037481375
602,1202,0.01,0.010143765502294793,0.002102249916068582,0.0021152954228860856
603,1203,0.0,0.00046462039936548345,0.002080351479442868,0.0020768375732001516
604,1204,0.0,0.00017253762507834383,0.002058681151532005,0.0020176891172597796
605,1205,0.03,0.03011546819436173,0.0023497365562035466,0.0024034580268965143
606,1206,0.01,0.009203513007042245,0.0024294268004097595,0.00243582113927238
607,1207,0.01,0.009960953671963448,0.002508286937905491,0.002373359746487662
608,1208,0.01,0.010718982606147724,0.002586325615635642,0.002635407300987057
609,1209,0.0,0.00032529493887636024,0.002559384723806104,0.002640980550512269
610,1210,0.0,0.00021605547419111738,0.0025327244662664574,0.002500282727011692
611,1211,0.01,0.00919875972168943,0.0026105085864095152,0.0026189482933571913
612,1212,0.01,0.01039713036495392,0.0026874824553010826,0.0026609578274381994
613,1213,0.0,0.000414975571033969,0.002659487846391696,0.0026257745710081795
614,1214,0.0,0.0009590109276468112,0.002631784847991783,0.002604615334331373
615,1215,0.0,0.0003020970588164958,0.0026043704224918687,0.002609125978740679
616,1216,0.0,0.00031181528895248196,0.002577241563924245,0.002590556092719307
617,1217,0.01,0.010818084065949276,0.002654561964300034,0.002680400535137173
618,1218,0.0,2.33485516804661e-05,0.002626910277171909,0.002633188399159189
619,1219,0.01,0.009655453449447056,0.0027037132951180346,0.0026809008446215398
620,1220,0.01,0.010721755278292153,0.0027797162816272218,0.002740332291277266
621,1221,0.01,0.009730959011800577,0.0028549275703602713,0.0028637467241129713
622,1222,0.02,0.020459057629624515,0.0030335220748356853,0.0029851993092337116
623,1223,0.0,0.0004772042599097321,0.003001922886556147,0.0029758697286104887
624,1224,0.0,0.0007139376047909932,0.0029706528564878536,0.0029760175530181127
625,1225,0.0,0.0001345683481153993,0.0029397085558994385,0.0029640307377116573
626,1226,0.0,1.9003454688294588e-05,0.002909086591775486,0.0028883224599350384
627,1227,0.01,0.01024232168536905,0.002982950273111158,0.0029570412345101367
628,1228,0.0,0.00018443959242153324,0.002951877874432917,0.0028995673405804476
629,1229,0.0,2.536208432973941e-05,0.0029211291465742408,0.0028497688428260563
630,1230,0.0,0.0012433479250695198,0.0028907007179640926,0.0028726033251863115
631,1231,0.0,0.0002358317550761443,0.0028605892521519666,0.0028957930788929766
632,1232,0.0,0.0003524309197879865,0.0028307914474420505,0.0028119991516872014
633,1233,0.0,0.00046898985170233887,0.0028013040365311957,0.0027822580661164688
634,1234,0.0,0.00048810983340768366,0.0027721237861506624,0.0027637935615988855
635,1235,0.0,7.306752354766069e-05,0.002743247496711593,0.0026736872084683447
636,1236,0.0,0.00031134108261143194,0.0027146720019541807,0.00274228414864101
637,1237,0.0,0.00046299344330910164,0.0026863941686004916,0.0026325983302837985
638,1238,0.0,0.0001159052287230555,0.0026584108960109034,0.002627967153332888
639,1239,0.0,0.0005627113504684584,0.0026307191158441235,0.0025132974776419185
640,1240,0.0,0.0006685347169809702,0.0026033157917207473,0.0026541850648919402
641,1241,0.0,0.00014934131410615625,0.002576197918890323,0.002568879757653164
642,1242,0.0,3.5352170160962994e-05,0.0025493625239018823,0.002547547491397089
643,1243,0.0,0.0005617397673385245,0.0025228066642779042,0.0025704012726895024
644,1244,0.0,4.919890742957327e-05,0.0024965274281916762,0.0024914140255464993
645,1245,0.0,0.0009595401270572157,0.002470521934148013,0.0025003465103650546
646,1246,0.0,0.0005842387947653732,0.0024447873306673047,0.002393060485500755
647,1247,0.01,0.009940191138753246,0.00252348746263952,0.0024956785157511305
648,1248,0.0,0.0006450981607245196,0.0024972011349036916,0.00244256193161308
649,1249,0.0,6.330076102749662e-05,0.0024711886230817785,0.0024944731280631192
650,1250,0.0,0.0004364520001629994,0.0024454470749246766,0.002365520918184492
651,1251,0.0,7.731198074184136e-05,0.0024199736678942115,0.002374722502755759
652,1252,0.0,1.9719594386509167e-05,0.002394765608853647,0.002394472952000816
653,1253,0.0,0.0003390928607372191,0.0023698201337614216,0.0023759585691224046
654,1254,0.0,0.0002937306774514089,0.0023451345073680734,0.0023536488754242265
655,1255,0.0,0.00036138761860301046,0.0023207060229163226,0.002389699918419589
656,1256,0.0,0.0007655558124605081,0.0022965320018442778,0.0023478080091585175
657,1257,0.0,0.0007952894326011114,0.0022726097934917333,0.0022524691945581673
658,1258,0.0,0.0005149742736740923,0.0022489367748095277,0.0022341437242367123
659,1259,0.0,0.0003596798297008645,0.0022255103500719285,0.0022131984286664413
660,1260,0.0,0.0003072600140533865,0.0022023279505920127,0.0021026634995237816
661,1261,0.0,6.289971972042765e-05,0.0021793870344400126,0.002171402495162761
662,1262,0.0,0.0003339752519607263,0.0021566850861645956,0.0021687626940836
663,1263,0.0,2.5310073222428788e-05,0.0021342196165170476,0.0020818771118520573
664,1264,0.0,0.00023479374396524058,0.0021119881621783285,0.0021042249118470493
665,1265,0.0,0.00022657757284527856,0.002089988285488971,0.0021499703009479902
666,1266,0.0,0.00028255664567225665,0.0020682175741817944,0.0020723435996074743
667,1267,0.0,0.00042175062970175724,0.0020466736411174006,0.0020972916096263037
668,1268,0.0,7.355483854326974e-05,0.002025354124022428,0.0020904828771830274
669,1269,0.0,8.765828192882326e-05,0.0020042566852305275,0.002017967380155677
670,1270,0.0,0.000546767103852597,0.001983379011426043,0.0020399851835003167
671,1271,0.0,0.0011644234780369036,0.001962718813390355,0.0019367279339640889
672,1272,0.0,0.0003860327882001339,0.0019422738257508722,0.0018620141389283456
673,1273,0.0,0.00023070324314869987,0.001922041806732634,0.0019388260408416996
674,1274,0.01,0.010734917336471866,0.002006187204579169,0.0020884810114843444
675,1275,0.0,4.681179515139917e-06,0.001985289421198136,0.002032068964293049
676,1276,0.0,0.00026431636362167347,0.0019646093230606555,0.002004766511449751
677,1277,0.0,0.00018566724380602852,0.001944144642612107,0.001959589909205805
678,1278,0.0,2.4543243151078094e-05,0.001923893135918231,0.0018954169113134444
679,1279,0.0,0.00028732842913724917,0.0019038525824190827,0.00182047774682296
680,1280,0.0,5.969736073150744e-05,0.0018840207846855506,0.0018296614509053365
681,1281,0.0,0.00015875071856734962,0.0018643955681784095,0.001832272398939554
682,1282,0.0,0.0005047664211084385,0.0018449747810098845,0.0018624468790455367
683,1283,0.0,0.0004494476917871563,0.0018257562937076981,0.0018345638794649386
684,1284,0.0,0.00023568750099246192,0.0018067379989815764,0.0018859028910980047
685,1285,0.0,0.0003960728913126704,0.001787917811492185,0.0016809413753764296
686,1286,0.0,0.0003666996824969705,0.0017692936676224748,0.0017153650972132044
687,1287,0.0,0.00020296771495076398,0.0017508635252514073,0.0018014632460398793
688,1288,0.0,0.0004781213800173561,0.0017326253635300385,0.0017068579800291913
689,1289,0.0,0.0002916972493011098,0.001714577182659934,0.0017497271805184623
690,1290,0.0,9.83325190727993e-06,0.001696717003673893,0.0016438339529372856
691,1291,0.0,0.0010202336353954042,0.0016790428682189565,0.0017015168879050452
692,1292,0.0,0.0003826817452749983,0.0016615528383416758,0.0016735047050994124
693,1293,0.0,0.0003469078739944285,0.0016442449962756167,0.001674331476031593
694,1294,0.0,0.001448297555199763,0.001627117444231079,0.0016285353086522238
695,1295,0.0,0.0001505365316663081,0.0016101683041870054,0.0016176861374843103
696,1296,0.0,0.00036192251842526684,0.0015933957176850575,0.0016991606742485289
697,1297,0.0,0.00032502412989924613,0.0015767978456258382,0.0016530716799290906
698,1298,0.0,0.00013722638299993494,0.001560372868067236,0.0016120667995351958
699,1299,0.0,0.0007001632189143353,0.0015441189840248689,0.0015948871173344368
700,1300,0.0,0.0004190361428070363,0.0015280344112746098,0.0015543706540366814
701,1301,0.0,0.00047825523857710124,0.001512117386157166,0.0015504006173253887
702,1302,0.0,0.0007476386789880743,0.0014963661633846956,0.0014633335428423167
703,1303,0.0,0.000762363977038273,0.0014807790158494383,0.0014913134046651033
704,1304,0.0,0.00015222156156870985,0.00146535423443434,0.0015014959570513382
705,1305,0.0,0.00035195078486104244,0.0014500901278256492,0.0014588841364543345
706,1306,0.0,0.0007946527202278947,0.0014349850223274653,0.0014846718571090546
707,1307,0.0,0.000633105247693926,0.001420037261678221,0.0014181737630061305
708,1308,0.0,0.0005657078045382822,0.001405245206869073,0.0014759746241020015
709,1309,0.0,0.0005367908441165833,0.0013906072359641869,0.001411515683456352
710,1310,0.0,0.00021818364260618378,0.0013761217439228932,0.001309432710121708
711,1311,0.0,0.0006739984214640991,0.0013617871424236965,0.0014635065583845808
712,1312,0.0,0.0003041800546637573,0.0013476018596901163,0.0012191194549807443
713,1313,0.0,0.0004979684810173868,0.0013335643403183442,0.0013198030837992163
714,1314,0.0,0.0006390303501297601,0.0013196730451066948,0.001299070880674473
715,1315,0.0,0.0006788422933708278,0.0013059264508868335,0.0012792620495926913
716,1316,0.0,8.022181154103632e-05,0.0012923230503567623,0.0013184296156844176
717,1317,0.0,0.00037926957642010723,0.001278861351915546,0.0012946952246653
718,1318,0.0,0.00042704958808949446,0.001265539879499759,0.001238750813583324
719,1319,0.0,0.0007878679220865484,0.0012523571724216366,0.0013555585244306983
720,1320,0.0,0.0006859818804516685,0.0012393117852089112,0.0013513519920419915
721,1321,0.0,0.00016289781179564908,0.0012264022874463184,0.001295782993945064
722,1322,0.0,7.971206389823056e-05,0.0012136272636187526,0.001164607358989776
723,1323,0.0,0.00032681531027045624,0.0012009853129560572,0.0011172586666834486
724,1324,0.0,0.0009498910732365845,0.0011884750492794317,0.0011242794957424189
725,1325,0.0,0.001136348447276894,0.0011760951008494376,0.0010452869089037286
726,1326,0.0,0.000891904187923441,0.0011638441102155893,0.0011925876003551167
727,1327,0.0,0.0003685966341524442,0.0011517207340675103,0.001071301976821648
728,1328,0.0,0.0002554099299604743,0.0011397236430876405,0.0012485892131275586
729,1329,0.0,0.00021568689487639248,0.0011278515218054775,0.0012465977496737243
730,1330,0.0,0.0005058976520744272,0.0011161030684533372,0.0010940745284264632
731,1331,0.0,0.00022087995126077902,0.001104476994823615,0.0011128873882705
732,1332,0.0,0.0007511233279303122,0.0010929720261275357,0.000993564751339263
733,1333,0.0,8.203166770052658e-05,0.0010815869008553739,0.001058856260438561
734,1334,0.0,0.0004929789177873354,0.0010703203706381305,0.0010402672756452346
735,1335,0.0,0.00019024165843649072,0.00105917120011065,0.0010602682316888405
736,1336,0.0,0.00031806545919003503,0.0010481381667761642,0.001129308502142796
737,1337,0.0,0.000652381231202469,0.0010372200608722458,0.0011429651901902428
738,1338,0.0,0.0003032370071953663,0.00102641568523816,0.0010555693980773835
739,1339,0.0,0.0007741144713772775,0.0010157238551835959,0.0010522543612674186
740,1340,0.0,0.0005020611460155686,0.0010051433983587668,0.0010018342775297599
741,1341,0.0,0.00040756437165554403,0.000994673154625863,0.0009338280224363951
742,1342,0.0,0.00017767163282724375,0.0009843119759318437,0.0009596984837649952
743,1343,0.0,0.000449710148258857,0.0009740587261825536,0.0008418350332456076
744,1344,0.0,0.0008127294433133916,0.000963912281118152,0.0009409098071662345
745,1345,0.0,0.00017400869531370903,0.000953871528189838,0.001009480156637628
746,1346,0.0,0.00035169248776359776,0.0009439353664378605,0.0009587347400918634
747,1347,0.0,0.0006903121391525635,0.0009341027063707995,0.0009054007870330317
748,1348,0.0,0.0006447843212643113,0.0009243724698461038,0.0009173067566687515
749,1349,0.0,0.0007641707428309081,0.0009147435899518736,0.0009471200189002194
750,1350,0.0,7.311426213002917e-05,0.000905215010889875,0.0009468176579449427
751,1351,0.0,0.0006107743489747923,0.0008957856878597721,0.0008369451094090792
752,1352,0.0,0.0008877737636293681,0.0008864545869445663,0.0009689787186407471
753,1353,0.0,0.0002272852836344061,0.0008772206849972271,0.000944089597205819
754,1354,0.0,0.00040005438929569437,0.000868082969528506,0.0008974771270832898
755,1355,0.0,0.00015806022599791799,0.0008590404385959174,0.0007792597179654471
756,1356,0.0,0.0003500314014694202,0.0008500921006938766,0.0007979890115084535
757,1357,0.0,0.00041222676102184794,0.0008412369746449821,0.0008378622442457907
758,1358,0.0,0.00023443850773247315,0.0008324740894924302,0.0008743600063090738
759,1359,0.0,0.00035392507545589343,0.0008238024843935508,0.0008003624593102334
760,1360,0.0,0.00036266631877958063,0.0008152212085144513,0.0007468388754877716
761,1361,0.0,0.0002969935915218489,0.0008067293209257591,0.0008643128491942975
762,1362,0.0,0.0007691109766873891,0.0007983258904994491,0.0008256126068287966
763,1363,0.0,7.646817626686944e-07,0.0007900099958067466,0.0007459944723066282
764,1364,0.0,0.0003442869172965278,0.000781780725017093,0.000717458250747104
765,1365,0.0,0.0006933772089183753,0.000773637175798165,0.0008084898326142421
766,1366,0.0,0.0008543896637950846,0.0007655784552169341,0.0007068287624096546
767,1367,0.0,0.00013864702533470473,0.0007576036796417577,0.0007330753926558304
768,1368,0.0,0.0008774692550623756,0.0007497119746454894,0.00069458652063782
769,1369,0.0,0.0006521288385200675,0.000741902474909599,0.0008388819216481954
770,1370,0.0,0.00022225477067732306,0.0007341743241292907,0.0006742948900348799
771,1371,0.0,0.00024077288310318318,0.0007265266749196106,0.0006926771717327236
772,1372,0.0,0.0001286677971358584,0.0007189586887225313,0.0006730661364249318
773,1373,0.0,0.0006659185491122843,0.000711469535715005,0.0007534559973646749
774,1374,0.0,0.0001450475108050668,0.0007040583947179737,0.0007865182417376611
775,1375,0.0,0.00030382288655031155,0.0006967244531063282,0.0007410865493902958
776,1376,0.0,0.0003175170207975069,0.000689466906719804,0.0006920481418756571
777,1377,0.0,0.0008989111673868474,0.000682284959774806,0.000652779448376299
778,1378,0.0,0.0009153041607936316,0.0006751778247771517,0.0006828567026744829
779,1379,0.0,3.67684245423212e-05,0.0006681447224357231,0.0006201789724468688
780,1380,0.0,0.00019464758220021457,0.0006611848815770176,0.0006511506905495947
781,1381,0.0,0.0002445654981341357,0.0006542975390605904,0.0005770757408587557
782,1382,0.0,0.00030257146114272114,0.000647481939695376,0.0006026920090007335
783,1383,0.0,0.00032424562578311486,0.0006407373361568826,0.0006087312006717659
784,1384,0.0,0.0008491080913556957,0.0006340629889052484,0.0006971822269379905
785,1385,0.0,0.0006907318717200594,0.000627458166104152,0.0006718933585685302
786,1386,0.0,0.00047721704986420456,0.0006209221435405671,0.0006635493392100243
787,1387,0.0,0.0004207186102164806,0.0006144542045453529,0.0006232771443730118
788,1388,0.0,4.3364875662108254e-05,0.0006080536399146723,0.000598986499652785
789,1389,0.0,0.0007752486592716426,0.0006017197478322278,0.0006300145049026334
790,1390,0.0,0.00030647062452787244,0.0005954518337923087,0.0006402895967718156
791,1391,0.0,0.00023454406917870212,0.0005892492105236389,0.000570188861481515
