,index,J_true,J_obs,Q_true,Q_obs
754,1354,0.0,0.0034000413053303716,0.000868082969528506,0.0020369207099004364
755,1355,0.0,0.004498772720349739,0.0008590404385959174,0.00076964940360919
756,1356,0.0,0.00032898950567832426,0.0008500921006938766,0.0008045338182606187
757,1357,0.0,0.0009011856819371049,0.0008412369746449821,0.001099918233579412
758,1358,0.0,0.0022673718757990294,0.0008324740894924302,0.0004209504910529366
759,1359,0.0,0.003023903746588806,0.0008238024843935508,0.0006257921213577983
760,1360,0.0,0.00011883912528147384,0.0008152212085144513,0.00019158530640461216
761,1361,0.0,0.001057735359254106,0.0008067293209257591,0.0009519533863794493
762,1362,0.0,0.0017515477912776814,0.0007983258904994491,0.0006096062196850175
763,1363,0.0,5.580492651900342e-05,0.0007900099958067466,0.0018634994313362309
764,1364,0.0,0.0057904906696363365,0.000781780725017093,0.001058121812069115
765,1365,0.0,0.0021535657848307825,0.000773637175798165,0.0002709116186401082
766,1366,0.0,0.0017981207853352613,0.0007655784552169341,0.0012010002989781801
767,1367,0.0,0.0011898292662072955,0.0007576036796417577,0.002131246153694658
768,1368,0.0,0.004734470924673991,0.0007497119746454894,0.0006277144506459515
769,1369,0.0,0.005015423236410946,0.000741902474909599,0.00046790667318866966
770,1370,0.0,0.001884983421883146,0.0007341743241292907,0.0007299757373145176
771,1371,0.0,0.00047531095161254533,0.0007265266749196106,0.0012546720282679362
772,1372,0.0,0.0019149032531355526,0.0007189586887225313,0.0006900931529380827
773,1373,0.0,0.004135362007773598,0.000711469535715005,0.0004206983107854822
774,1374,0.0,0.0061743296305108485,0.0007040583947179737,0.0008434335480863728
775,1375,0.0,0.004171510877082435,0.0006967244531063282,0.0010202821106287355
776,1376,0.0,0.006087494222038386,0.000689466906719804,0.0003541188362662338
777,1377,0.0,0.004100700200605942,0.000682284959774806,0.0009260027808535612
778,1378,0.0,0.0017265129366418944,0.0006751778247771517,0.0012516143408708557
779,1379,0.0,0.002492418939630607,0.0006681447224357231,0.00021543026145899938
780,1380,0.0,0.0008851714087271827,0.0006611848815770176,0.0013788351596902624
781,1381,0.0,0.0018161656670481053,0.0006542975390605904,4.0994490823565636e-05
782,1382,0.0,0.00010040170288396043,0.000647481939695376,0.0011939957286733265
783,1383,0.0,0.00557588217481576,0.0006407373361568826,0.0003279648061178982
784,1384,0.0,0.0014902766676425053,0.0006340629889052484,1.2789404222123793e-05
785,1385,0.0,0.0034282060906393624,0.000627458166104152,0.00015447375800861304
786,1386,0.0,0.005806612668154267,0.0006209221435405671,0.0011621015852086303
787,1387,0.0,0.009271091179111823,0.0006144542045453529,0.0007554702313743088
788,1388,0.0,0.0075486525058301515,0.0006080536399146723,0.0010853246727726513
789,1389,0.0,0.006378884957669731,0.0006017197478322278,0.0005080876219382762
790,1390,0.0,0.00258551367076841,0.0005954518337923087,0.0010329625210844747
791,1391,0.0,0.006783757631820949,0.0005892492105236389,0.001271431532352821
792,1392,0.0,8.23925529601826e-05,0.0005831111979140177,0.0007559853595688337
793,1393,0.0,0.005180441538843795,0.0005770371229357467,0.0004986501717599294
794,1394,0.0,0.0032142639280965364,0.0005710263195718327,0.0008412500184045942
795,1395,0.0,0.006372547167307059,0.0005650781287429595,0.00101860696064245
796,1396,0.0,0.009357253841635504,0.0005591918982352204,6.833886534919858e-05
797,1397,0.0,0.0013307236654470007,0.0005533669826286035,0.0005842889970568304
798,1398,0.0,0.0026342179942570572,0.0005476027432262222,0.0003901061974369423
799,1399,0.0,0.008006321651476528,0.0005418985479842824,0.0008002111528754909
800,1400,0.0,0.0021506735294293407,0.0005362537714427794,0.00013160562337266742
801,1401,0.0,0.007954184911534405,0.0005306677946569172,0.0008212867936322578
802,1402,0.0,0.0006378215407305477,0.000525140005129241,0.0005636241367058278
803,1403,0.0,0.0016192816434670277,0.0005196697967424781,0.0005643401324944565
804,1404,0.0,0.003475216135520439,0.0005142565696930774,0.00013011383031396792
805,1405,0.0,0.011097148353911544,0.0005088997304254412,0.00020217256699582808
806,1406,0.0,0.002390982303086742,0.0005035986915668429,0.0014495403303140522
807,1407,0.0,0.002952924840744888,0.0004983528718630216,0.0003352347235971342
808,1408,0.0,0.0010735915995725208,0.0004931616961144485,0.00013008273142803587
809,1409,0.0,0.0018111147397970968,0.00048802459511325635,0.0010956918990822036
810,1410,0.0,0.0005760294151566618,0.0004829410055808266,0.0006092292833509659
811,1411,0.0,0.0003213712038986619,0.00047791037010602635,0.0006063053934324894
812,1412,0.0,0.005080645594277522,0.00047293213708408856,0.0007078116071162471
813,1413,0.0,0.009420879033691449,0.0004680057606561293,0.0006319421722223158
814,1414,0.0,0.005442563955768392,0.0004631307006492946,0.0007868142490389151
815,1415,0.0,0.004100750909359276,0.0004583064225175312,0.0008844837191194823
816,1416,0.0,0.0001646260900607936,0.0004535323972829736,0.001076517135008733
817,1417,0.0,0.004351767046382131,0.0004488081014779426,0.0008056979886316177
818,1418,0.0,0.00601195708341982,0.0004441330170875474,0.0009650344934168805
819,1419,0.0,0.0034280397089693536,0.0004395066314928855,0.0005837548596746625
820,1420,0.0,0.0021811933067450206,0.0004349284374148346,0.00041993581967501707
821,1421,0.0,0.005238062390218893,0.0004303979328584301,0.0010382335567414747
822,1422,0.0,0.00843087338836491,0.0004259146210578215,0.0004134729433140902
823,1423,0.0,0.0020607868985486073,0.00042147801042180256,0.0006707444101158267
824,1424,0.0,0.006226599228012844,0.0004170876144799088,0.0007826432775140998
825,1425,0.0,0.010886496514358504,0.00041274295182907645,0.0013214492487695368
826,1426,0.0,0.004042972024092385,0.00040844354608085694,0.0004262924600931514
827,1427,0.0,0.004984652690401137,0.00040418892580918137,0.00010003712029632778
828,1428,0.0,0.0012314901201438563,0.0003999786244986691,0.000772922899875545
829,1429,0.0,0.008916538600711241,0.00039581218049347466,0.0002132847782529641
830,1430,0.0,0.0034202189105987223,0.0003916891369466676,6.981992587639665e-05
831,1431,0.0,0.002203596029928791,0.00038760904177013983,4.359266050821091e-05
832,1432,0.0,0.008205095962005337,0.0003835714475850342,0.0005374037547509522
833,1433,0.0,0.00022926583588781535,0.00037957591167269014,0.0008833811175970646
834,1434,0.0,0.000608289759050155,0.00037562199592609965,0.0019282201924363661
835,1435,0.0,0.006495284984211487,0.00037170926680186946,4.6852560419932037e-07
836,1436,0.0,0.002732981622291949,0.00036783729527268335,0.0009250810396840417
837,1437,0.0,0.004320231756764997,0.00036400565678025955,0.000426755654838765
838,1438,0.0,0.0034466577329919125,0.00036021393118879856,0.0004123178827513814
839,1439,0.0,0.0037654750183234724,0.00035646170273891526,0.000681312292800929
840,1440,0.0,0.007947580058144227,0.00035274856000205157,0.0008640490745919819
841,1441,0.0,0.009442595623460826,0.00034907409583536357,0.0003788179857142513
842,1442,0.0,0.0006208253266138828,0.00034543790733707855,0.0008225605066833749
843,1443,0.0,0.008051513268754496,0.00034183959580231734,0.0004461900061497346
844,1444,0.0,0.002359580153560021,0.0003382787666793766,0.0007088306812180267
845,1445,0.0,0.0018631787975678616,0.0003347550295264664,0.0006958018808099879
846,1446,0.0,0.0048581590683289926,0.00033126799796889903,0.0008898564908975799
847,1447,0.0,0.0032769837439627276,0.00032781728965672303,0.0006509177656152669
848,1448,0.0,0.007796663581540627,0.00032440252622279884,0.0006059015185186483
849,1449,0.0,0.013106309749871406,0.00032102333324131137,3.840041546767384e-05
850,1450,0.0,0.001193782504067817,0.0003176793401867144,4.372922750820818e-05
851,1451,0.0,0.0029325475011077553,0.00031437018039310276,0.0004049558205693884
852,1452,0.0,0.00011807843112232075,0.00031109549101400794,0.0011750035523690606
853,1453,0.0,0.00947810301990409,0.000307854912982612,0.00010388598154126863
854,1454,0.0,0.0010902321443941674,0.00030464809097237647,0.00017364316686446503
855,1455,0.0,0.008059226260854226,0.0003014746733580809,0.0012510263750576556
856,1456,0.0,0.00413474561323503,0.0002983343121772676,3.648677028083588e-05
857,1457,0.0,0.004813707463515628,0.00029522666309208774,0.00012753699383014736
858,1458,0.0,0.005276405938705343,0.00029215138535154515,0.0013040723721175398
859,1459,0.0,0.0009535185087650677,0.0002891081417541332,0.0006832311748091098
860,1460,0.0,0.004790433152903913,0.00028609659861086103,0.0006353539880151005
861,1461,0.0,0.004724049122897522,0.0002831164257086646,5.08043371565392e-05
862,1462,0.0,0.007428983743217772,0.00028016729627419935,0.0004616193839379683
863,1463,0.0,0.0035007601276455984,0.00027724888693800976,0.0009233400097376347
864,1464,0.0,0.0068343348756650405,0.0002743608776990722,0.0004782043688639325
865,1465,0.0,0.008828041130375023,0.0002715029518897069,0.0013085316592418503
866,1466,0.0,0.0025638348561452047,0.00026867479614085577,0.0010137083956294395
867,1467,0.0,0.009980958011660903,0.00026587610034772185,0.00039986906344364483
868,1468,0.0,0.0038785994783422507,0.00026310655763576643,0.0008676365884312059
869,1469,0.0,0.0008432073473621509,0.00026036586432706053,0.0006814338683385408
870,1470,0.0,0.011311374280404001,0.000257653719906987,0.00016976207222040035
871,1471,0.0,0.013960667606163006,0.0002549698269912892,0.000402162977384103
872,1472,0.0,0.002093850957435323,0.0002523138912934633,0.0007940882490927291
873,1473,0.0,0.005166219999446399,0.0002496856215924897,0.001267402421166131
874,1474,0.0,0.006467862290673039,0.0002470847297009013,0.0002667687660297304
875,1475,0.0,0.0017815319421017146,0.00024451093043318354,0.0009906556451654055
876,1476,0.0,0.011045311474902812,0.00024196394157450455,0.00011264548854964353
877,1477,0.0,0.004719293052119395,0.00023944348384977014,0.0002372544935376824
878,1478,0.0,0.007027280435306169,0.0002369492808930017,0.00033743621317229057
879,1479,0.0,0.009192756194552953,0.00023448105921703295,0.00014551430736473345
880,1480,0.0,0.000855515493779539,0.0002320385481835222,0.0001275562980183104
881,1481,0.0,0.00044191000171105865,0.0002296214799732772,0.00031592603470555474
882,1482,0.0,0.0016371442550917354,0.0002272295895568889,0.00024886347569822933
883,1483,0.0,0.002657456902763586,0.0002248626146656713,7.201391779078131e-05
884,1484,0.0,0.0012354089978755922,0.0002225202957629039,0.0005873802461850127
885,1485,0.0,0.006602870238873055,0.00022020237601537364,0.0004217550647530445
886,1486,0.0,0.005728958705137206,0.0002179086012652135,0.00013234665078454676
887,1487,0.0,0.011747100646755335,0.00021563872000203421,0.0002594468846868094
888,1488,0.0,0.003424493964439027,0.00021339248333534638,0.0003273059976170785
889,1489,0.0,0.012672354228445988,0.00021116964496726987,0.0009918293247808184
890,1490,0.0,0.0006809424484821089,0.00020896996116552747,0.0001466911639916709
891,1491,0.0,0.0018275102471361046,0.0002067931907367199,0.0001526895154089619
892,1492,0.0,0.001225588466301182,0.0002046390949998791,0.00034469608164101537
893,1493,0.0,0.0015748741158951702,0.00020250743776029702,0.00014547329914101894
894,1494,0.0,0.003516264422823864,0.00020039798528362728,0.00013253432836517318
895,1495,0.0,0.003041937619061031,0.00019831050627025618,0.0007816890956472533
896,1496,0.0,0.0021787394677424184,0.000196244771829941,0.0006239354963189268
897,1497,0.0,0.005359656132227281,0.00019420055545671248,0.0002461375632856803
898,1498,0.0,0.000302257476544961,0.0001921776330040384,0.0004012151479627691
899,1499,0.0,0.001751489904238902,0.00019017578266024635,0.0002784173901500777
900,1500,0.0,0.00019726886568802532,0.0001881947849242021,0.000928220998893275
901,1501,0.0,1.1199619695991546e-05,0.0001862344225812417,0.0004024099299579088
902,1502,0.0,0.002906736864580489,0.00018429448067935376,3.764496479978819e-05
903,1503,0.0,0.003684119552840545,0.00018237474650561051,0.00033974498692573927
904,1504,0.0,0.0029207847456519886,0.00018047500956284374,0.0003865531566533305
905,1505,0.0,0.007720408486875659,0.00017859506154656413,0.0006473274593981631
906,1506,0.0,0.007066989992413779,0.00017673469632212076,0.000275190023438176
907,1507,0.0,0.0036318930413007143,0.0001748937099020987,0.0009483312080525892
908,1508,0.0,0.0030612215596112643,0.00017307190042395183,7.543368655260023e-05
909,1509,0.0,0.0018604120653087112,0.000171269068127869,0.00021213295457292263
910,1510,0.0,0.001020892514137054,0.00016948501533487037,0.00013060877422619
911,1511,0.0,0.0031018793458379434,0.00016771954642513215,0.00045807660711640356
912,1512,0.0,0.003854297350397683,0.00016597246781653702,0.00037759871458449936
913,1513,0.0,0.015332437069303062,0.00016424358794344808,0.0003852907771947647
914,1514,0.0,0.003864016344615612,0.00016253271723570383,0.00023849090098956277
915,1515,0.0,0.0037786598768830087,0.00016083966809783194,0.00023256671188928558
916,1516,0.0,0.004883441818806415,0.00015916425488847951,0.00035418184795979533
917,1517,0.0,0.011438598525927107,0.00015750629390005785,0.00034187396966434483
918,1518,0.0,0.001816476979169892,0.00015586560333859893,0.00039644825308064556
919,1519,0.0,0.00699628442557812,0.00015424200330382186,0.00014467932315388114
920,1520,0.0,0.005415945788745495,0.00015263531576940705,0.0002219744573691843
921,1521,0.0,0.006216672011755013,0.00015104536456347572,0.0003911793955132706
922,1522,0.0,0.0006290132072057032,0.00014947197534927284,0.0008399599226132403
923,1523,0.0,0.00027309626533361355,0.00014791497560605126,0.0004540732788728457
924,1524,0.0,0.008569973822098231,0.0001463741946101549,0.0007309773815277058
925,1525,0.0,0.004338574911199686,0.00014484946341629913,0.00021032551888287192
926,1526,0.0,0.004862399018602214,0.00014334061483904602,0.0002646795727214389
927,1527,0.0,0.004499365341645626,0.00014184748343447261,0.000293457242453015
928,1528,0.0,0.00398469681553723,0.0001403699054820302,0.0004446845156067924
929,1529,0.0,0.00976202115366235,0.0001389077189665924,0.0005350461618569489
930,1530,0.0,0.0008453411304576362,0.0001374607635606904,0.00046019038729047245
931,1531,0.0,0.002250294067987018,0.00013602888060693322,0.0003554155876772735
932,1532,0.0,0.0048154945743999296,0.000134611913100611,0.00042505914758227755
933,1533,0.0,0.0013574917070174656,0.00013320970567247964,0.00035327151161663165
934,1534,0.0,0.0046528078426904115,0.00013182210457172465,0.0010476593407375452
935,1535,0.0,0.0010483349584803378,0.00013044895764910254,0.0003570928673447875
936,1536,0.0,0.004356770184208016,0.00012909011434025772,0.00014691312511954497
937,1537,0.0,0.0036432188580258324,0.00012774542564921338,0.00024445512800464673
938,1538,0.0,0.005306098835865016,0.00012641474413203408,0.0009100111240475837
939,1539,0.0,0.002381497931150362,0.00012509792388065873,0.00015060229713318677
940,1540,0.0,0.0043302753901890275,0.00012379482050690188,0.00017671620522881885
941,1541,0.0,0.000617129003808117,0.00012250529112662166,0.0008631118941951887
942,1542,0.0,0.008255446068678484,0.00012122919434405269,0.00028774429466548634
943,1543,0.0,0.004044596757515555,0.00011996639023630214,0.00030040768495233946
944,1544,0.0,0.0011104130141664577,0.00011871674033800734,0.0003696660297992303
945,1545,0.0,0.00756222720977245,0.0001174801076261531,0.0005545851021945588
946,1546,0.0,0.004080395478186276,0.00011625635650504735,5.6102347625000114e-05
947,1547,0.0,0.00302636950496317,0.00011504535279145311,0.00019418759291621018
948,1548,0.0,0.0028214260091337685,0.00011384696369987548,0.00019639150764063756
949,1549,0.0,0.003836626476495662,0.00011266105782800178,0.0017880809191345957
950,1550,0.0,0.009784757747907654,0.00011148750514229343,0.00018604353652807858
951,1551,0.0,0.004111591725847575,0.00011032617696372788,0.000798906233983136
952,1552,0.0,0.004858726530615139,0.00010917694595368905,0.0001344377073375564
953,1553,0.0,0.006439590512890023,0.0001080396861000048,0.0006631695624538839
954,1554,0.0,0.006957873224934546,0.00010691427270312976,0.000608407257304263
955,1555,0.0,0.0012449732653879368,0.00010580058236247217,0.0003774128473431574
956,1556,0.0,0.00045229725051306515,0.00010469849296286308,0.00047637045798285297
957,1557,0.0,0.010588944829883333,0.00010360788366116659,0.000326944650693745
958,1558,0.0,0.005335753721932687,0.00010252863487302944,0.0005898505938606541
959,1559,0.0,0.0036519189141866098,0.00010146062825976872,0.00077123540492523
960,1560,0.0,0.0145421395178949,0.00010040374671539613,0.0002548685867302024
961,1561,0.0,0.0035985901732441673,9.935787435377743e-05,0.00011323626846149915
962,1562,0.0,0.00709109500315387,9.832289649592559e-05,0.00048166293022202983
963,1563,0.0,0.002023788870277282,9.729869965742637e-05,0.00044181071944854387
964,1564,0.0,0.00042914241371243316,9.628517153599484e-05,0.0003515604881979017
965,1565,0.0,0.008485139348486102,9.528220099916157e-05,0.0003896218704640849
966,1566,0.0,0.002520926946269286,9.428967807208697e-05,0.00031658304631777953
967,1567,0.0,0.0029880770009311475,9.330749392550273e-05,0.00021069951769959165
968,1568,0.0,0.000713512119257571,9.233554086377875e-05,4.8953892084627445e-05
969,1569,0.0,0.003131537457889127,9.137371231311438e-05,8.462141538419286e-05
970,1570,0.0,0.0005809504282571632,9.042190280985278e-05,9.858900017275308e-05
971,1571,0.0,0.001239085499580223,8.948000798891681e-05,0.0006879239679132863
972,1572,0.0,0.009665339396023218,8.85479245723656e-05,0.0005556960361908441
973,1573,0.0,0.005466470176911894,8.762555035807013e-05,0.00048498670695947075
974,1574,0.0,0.00668684438155024,8.67127842085069e-05,0.0004926546189858766
975,1575,0.0,0.0015336978517708902,8.580952603966828e-05,0.00044574871629121004
976,1576,0.0,0.005189644998488956,8.49156768100884e-05,0.0008233551124190408
977,1577,0.0,0.006234754261633308,8.403113850998332e-05,0.0004406484025770339
978,1578,0.0,0.010697383456892962,8.315581415050432e-05,0.0003289859301592677
979,1579,0.0,0.0020126995058411595,8.228960775310324e-05,0.0005603467287417653
980,1580,0.0,0.0022496015228865495,8.143242433900842e-05,0.00030135382904397613
981,1581,0.0,0.005470203655692681,8.058416991881041e-05,0.0005573993940813076
982,1582,0.0,0.009153391874862202,7.974475148215614e-05,0.00025448750281517276
983,1583,0.0,1.7614736083795348e-05,7.891407698755035e-05,0.001133260881257521
984,1584,0.0,0.004788432176992485,7.809205535226337e-05,0.00018280084489973188
985,1585,0.0,0.00948536822381583,7.727859644234396e-05,0.00026094415699621967
986,1586,0.0,0.0017668503474429424,7.647361106273622e-05,0.0005434538863476616
987,1587,0.0,0.0020689745013098273,7.567701094749938e-05,6.650802300247108e-05
988,1588,0.01,0.017700075879170267,0.00017905537541679624,6.608759566371602e-05
989,1589,0.01,0.006022541704660985,0.0002813568819228713,0.0004479734129927589
990,1590,0.0,0.0015481579396367468,0.00027842608106950806,0.0005722274687754295
991,1591,0.0,0.008209966542472316,0.0002755258093917007,0.00010389920758752737
992,1592,0.02,0.014127994749695323,0.0004809890822105371,0.0003488754910982051
993,1593,0.01,0.003924574230357466,0.0005801454459375107,0.0003567552653372586
994,1594,0.03,0.03025089767471427,0.0008866022642089949,0.000945194949157996
995,1595,0.01,0.01786706595295491,0.0009815334906234845,0.001665091537866454
996,1596,0.0,0.0037762769000147453,0.0009713091834294899,0.0008472270664916
997,1597,0.0,0.0009001484111278241,0.0009611913794354327,9.924332994986165e-05
998,1598,0.01,0.016739748622619212,0.001055345635899647,0.0009431550592578856
999,1599,0.0,0.0029096124717180242,0.001044352452192359,0.0009067588065789436
1000,1600,0.0,0.006910092450249737,0.0010334737808153553,0.00047265935790255303
1001,1601,0.0,0.004095546837260199,0.001022708428931862,0.0011651924408341353
1002,1602,0.0,0.0010608410288174257,0.0010120552161304885,0.001499202637394734
1003,1603,0.0,0.001309275622094855,0.001001512974295796,0.0012187981108173344
1004,1604,0.0,0.002140957630172761,0.0009910805474802147,0.0002612687641537425
1005,1605,0.0,0.0055344284933593405,0.0009807567917772958,0.0009895686576428587
1006,1606,0.0,0.007333060013817668,0.0009705405751962823,0.0005033492097775473
1007,1607,0.01,0.004153749283404555,0.0010645974442046544,0.0012424771644168873
1008,1608,0.19,0.1880948968976133,0.0030326745541608556,0.0029122614606463724
1009,1609,0.0,0.003224459221337749,0.00300108419422168,0.0032024463844406758
1010,1610,0.0,0.006781456313968219,0.0029698229005318713,0.002841512128971795
1011,1611,0.0,0.002136425108010939,0.002938887245317998,0.0028810273421366337
1012,1612,0.0,0.004722738026942129,0.002908273836512602,0.002655235941176762
1013,1613,0.0,0.004158948975671529,0.0028779793173822625,0.0025100512998074073
1014,1614,0.0,0.0006070513089950568,0.002848000366159531,0.00293982708620832
1015,1615,0.0,0.002544556727267374,0.0028183336956787027,0.003208307991020036
1016,1616,0.0,0.0019528050607314359,0.002788976053015383,0.0027751365661968343
1017,1617,0.0,0.0014684493844474011,0.0027599242191298063,0.002703711324005393
1018,1618,0.0,0.0009724824381419986,0.0027311750085138708,0.0017266297322529177
1019,1619,0.0,0.0018200577692862776,0.0027027252688418516,0.0022139921766641435
1020,1620,0.0,0.0023308840423637445,0.002674571880624749,0.002712053689107883
1021,1621,0.0,0.0023929809295234936,0.002646711756868241,0.0028031475975758753
1022,1622,0.0,0.0005237781644161519,0.0026191418427341973,0.0032937799760474986
1023,1623,0.0,0.006147599058055971,0.0025918591152057162,0.00284940069595551
1024,1624,0.0,0.0012009980772974794,0.0025648605827556566,0.002912103160327601
1025,1625,0.0,0.0038847039597029545,0.0025381432850186186,0.0034050585477404063
1026,1626,0.0,0.008139850115752786,0.0025117042924663415,0.0026040426506990905
1027,1627,0.0,0.0022935109227641822,0.002485540706086484,0.0024652082407354463
1028,1628,0.0,0.0028590153421461546,0.0024596496570647498,0.0021317335555463856
1029,1629,0.0,0.009524764179620997,0.0024340283064703252,0.00202250343483617
1030,1630,0.0,0.011159835352875997,0.0024086738449445927,0.002248125347979377
1031,1631,0.0,0.003972386568348612,0.0023835834923930867,0.0031955841608941916
1032,1632,0.0,0.0005454463985942954,0.0023587544976806586,0.0019758060059958697
1033,1633,0.0,0.006732048583550934,0.0023341841383298185,0.003236638577444837
1034,1634,0.0,0.008798701446762001,0.0023098697202222165,0.0022874837039387435
1035,1635,0.0,0.0029571646413825616,0.002285808577303235,0.002423297785683003
1036,1636,0.0,0.0015394259211559938,0.00226199807128966,0.001775386815941712
1037,1637,0.0,0.004610823225956099,0.0022384355913803926,0.002078785614200003
1038,1638,0.0,0.013085664995996463,0.0022151185539701804,0.002209459808781421
1039,1639,0.0,0.005894599951537445,0.0021920444023663245,0.001489948059713411
1040,1640,0.0,0.00729166868029074,0.0021692106065083422,0.0017340284101776344
1041,1641,0.0,0.0048114465383171465,0.002146614662690547,0.0030829927541886496
1042,1642,0.0,0.001599212351878605,0.002124254093287521,0.001821783789160668
1043,1643,0.0,0.003997199480806367,0.0021021264464824428,0.0025115463536153826
1044,1644,0.0,0.00357334963027713,0.002080229295998251,0.0021216471973880364
1045,1645,0.0,0.007971768901371402,0.0020585602408316026,0.0017949753860882548
1046,1646,0.0,0.003347874677758362,0.002037116904989607,0.0021374097043955326
1047,1647,0.0,0.0032903239972985354,0.0020158969372292986,0.0017085396810422935
1048,1648,0.0,0.003307930571912676,0.001994898010799827,0.0024455860664583887
1049,1649,0.0,0.0026060540422934144,0.0019741178231873287,0.0016144536284459395
1050,1650,0.0,9.414571892844729e-05,0.001953554095862461,0.001761803178080697
1051,1651,0.0,0.004388386931563016,0.0019332045740305603,0.0018134079198698788
1052,1652,0.0,0.004679502909033284,0.0019130670263844086,0.0008209305624850146
1053,1653,0.0,0.0011386966880637425,0.001893139244859571,0.002586417917356889
1054,1654,0.0,0.008580517395342236,0.001873419044392284,0.0019917834445376975
1055,1655,0.0,0.009875954514799251,0.0018539042626798644,0.001434616136240189
1056,1656,0.0,0.003666233517131584,0.0018345927599436158,0.0015788696156568015
1057,1657,0.0,0.0004849307655193861,0.0018154824186942032,0.0017369040583101248
1058,1658,0.0,0.009315023355072052,0.001796571143499472,0.0013619288819934235
1059,1659,0.0,0.0013237920942677755,0.0017778568607546858,0.0027770203033203934
1060,1660,0.0,0.004715981931650872,0.0017593375184551579,0.0017595820923076862
1061,1661,0.0,0.006865159519449302,0.00174101108597125,0.0014692177561678125
1062,1662,0.0,0.008588850539057155,0.0017228755538257162,0.0019574784152587565
1063,1663,0.0,0.0040164478242022215,0.001704928933473365,0.001680184739716896
1064,1664,0.0,0.0009744745499572067,0.0016871692570830175,0.001446182641866889
1065,1665,0.0,0.005998111568989265,0.0016695945773217361,0.0019907152413211715
1066,1666,0.0,0.002359937272489782,0.0016522029671413015,0.0017500546554673688
1067,1667,0.0,0.0016494298720801472,0.001634992519566913,0.0016941228369184544
1068,1668,0.0,0.008002188796197638,0.001617961347488091,0.000822156658768619
1069,1669,0.0,0.0053473893740950285,0.0016011075834517568,0.0015224026235621862
1070,1670,0.0,0.008213961588733353,0.0015844293794574677,0.0016545566886575806
1071,1671,0.0,0.0037198788209582907,0.0015679249067547857,0.0018731630294132726
1072,1672,0.0,0.007608121088006104,0.0015515923556427566,0.0017214522189354213
1073,1673,0.0,0.0024837586102096614,0.001535429935271478,0.0015792636191858894
1074,1674,0.0,0.004024548070766218,0.0015194358734457335,0.001414255364745605
1075,1675,0.0,0.0036936606686337847,0.0015036084164306738,0.00242178544454772
1076,1676,0.0,0.0008227378343033896,0.001487945828759521,0.001666855032765388
1077,1677,0.0,0.0002055531278511118,0.001472446393043276,0.0016927403209518294
1078,1678,0.0,0.002683734355655226,0.0014571084097824085,0.0022610782766041724
1079,1679,0.0,0.001426654693908448,0.0014419301971805084,0.0019003492064977505
1080,1680,0.0,0.00024794996600303914,0.001426910090959878,0.0005784198103830792
1081,1681,0.0,0.007059302106314949,0.0014120464441790461,0.0015859166010293996
1082,1682,0.0,0.0038286049331830102,0.001397337627052181,0.0011356352507138703
1083,1683,0.0,0.003031710375877312,0.0013827820267703875,0.0014376900080128622
1084,1684,0.0,0.0025588991300579417,0.0013683780473248627,0.0005379579513354374
1085,1685,0.0,0.0026072556417013064,0.0013541241093318955,0.0019214030172170792
1086,1686,0.0,0.0007057277900284931,0.0013400186498596883,0.00025730209962014465
1087,1687,0.0,0.002480668945204817,0.0013260601222569832,0.0019459937629079092
1088,1688,0.0,0.0009742497819811931,0.001312246995983473,0.00163629675060166
1089,1689,0.0,0.0018240763405443742,0.0012985777564419785,0.0007509206051308775
1090,1690,0.0,0.003975724227114449,0.0012850509048123746,0.0014475496308481754
1091,1691,0.0,0.0012515154236088513,0.0012716649578872457,0.0014422427227483575
1092,1692,0.0,0.004581460745157,0.0012584184479092536,0.0012288540975009534
1093,1693,0.0,0.012157166072838774,0.001245309922410199,0.0015111826009365306
1094,1694,0.0,0.0050863240639126795,0.0012323379440517595,0.0011098574457017055
1095,1695,0.0,0.0007493216038211981,0.001219501090467887,0.0018796563712024988
1096,1696,0.0,0.0016663955537142073,0.0012067979541088467,0.00019097260514438184
1097,1697,0.0,0.004037468184890482,0.0011942271420868796,0.0015675597087999372
1098,1698,0.0,0.004662037507713775,0.0011817872760234746,0.0016564480871382548
1099,1699,0.0,0.0013340488712064453,0.00116947699189823,0.0018542019727378182
1100,1700,0.0,0.007254162456117128,0.0011572949398992902,0.0010380316766018184
1101,1701,0.0,0.007556396568683914,0.0011452397842753393,0.0009967959826028892
1102,1702,0.0,0.0013088740618490454,0.0011333102031891378,0.0021865597462256917
1103,1703,0.0,0.008100237268469323,0.0011215048885725844,0.0007873430602901611
1104,1704,0.0,0.0013140894378953225,0.0011098225459832867,0.002188762206337866
1105,1705,0.0,0.004776775770303015,0.0010982618944626276,0.0003993154358884729
1106,1706,0.0,0.009820661596195608,0.0010868216663953085,0.0013592303872983955
1107,1707,0.0,0.0036117910724194303,0.0010755006073703574,0.0004960595175598487
1108,1708,0.0,0.006237285517900026,0.0010642974760435829,0.00203388597220861
1109,1709,0.0,3.4268254848382995e-05,0.0010532110440014623,0.0011856831152588121
1110,1710,0.0,0.002865877211083635,0.0010422400956264471,0.0011369101571335532
1111,1711,0.0,0.010630341569373506,0.0010313834279636717,0.0007148685788291511
1112,1712,0.0,0.006311734884181908,0.0010206398505890502,0.0016678673950749432
1113,1713,0.0,0.002041422552653097,0.0010100081854787476,0.0012838276435118393
1114,1714,0.0,0.004759399262971711,0.0009994872668800106,0.0007529510064589781
1115,1715,0.0,0.007043981936529461,0.0009890759411833438,0.0007219104986775122
