,index,J_true,J_obs,Q_true,Q_obs
381,981,0.0,0.007620790633635049,0.003919667553895431,0.004066893656318966
382,982,0.0,0.0013465128439439122,0.003878837683542354,0.0038702459271353134
383,983,0.0,0.005447657949777306,0.0038384331243387876,0.0037615255196427316
384,984,0.0,0.006306359677648945,0.0037984494459602585,0.003539165179790585
385,985,0.0,0.0022766486598943805,0.003758882264231506,0.0036154953901231936
386,986,0.0,0.007303412130521288,0.003719727240645761,0.0036847775439612248
387,987,0.0,0.004129922002195882,0.0036809800818890345,0.003830816637283872
388,988,0.0,0.0038973560884276,0.003642636539369357,0.0036224135656008323
389,989,0.0,0.0036453847556804464,0.0036046924087509264,0.003713629221672996
390,990,0.0,0.0026866861548098214,0.0035671435294931044,0.0035541897072896384
391,991,0.0,0.0016933715038722982,0.003529985784394218,0.0034529312389026887
392,992,0.0,0.00695332855444511,0.0034932150991401115,0.003436958160157841
393,993,0.0,0.006572074851088287,0.0034568274418574022,0.0035044675282863524
394,994,0.0,0.0009492845876427886,0.0034208188226713876,0.0034922191051270047
395,995,0.0,0.010078661298163857,0.0033851852932685607,0.003432007459112492
396,996,0.0,0.0024531397817514093,0.00334992294646368,0.003365342977886792
397,997,0.01,0.015957015291582867,0.0034191945824380166,0.003397709805719538
398,998,0.0,0.006135425010972353,0.0033835779722042876,0.0033485245365544865
399,999,0.03,0.03748995399580388,0.0036608323683271597,0.003778093768710471
400,1000,0.05,0.04541098099415312,0.004143532031157086,0.004098878070672039
401,1001,0.02,0.023939991727003052,0.004308703572499199,0.004280971899908325
402,1002,0.0,0.0013706224254052776,0.004263821243618999,0.004086516739783453
403,1003,0.01,0.013080267991641322,0.004323573105664635,0.004446159202490229
404,1004,0.02,0.02063223945377692,0.004486869219147295,0.004570912817756275
405,1005,0.01,0.00947000024117819,0.004544297664781177,0.004633153873636771
406,1006,0.01,0.00982208986905294,0.004601127897439707,0.004578541789306688
407,1007,0.01,0.007940274324957622,0.004657366148508043,0.004781632871550848
408,1008,0.0,0.00449488565450326,0.0046088519177944175,0.004652279662526279
409,1009,0.0,0.00483743392028202,0.004560843043650726,0.004413289220312865
410,1010,0.0,0.004932811243703927,0.004513334261946031,0.004369013467211324
411,1011,0.0,0.003091967497641473,0.004466320363384093,0.004465357355252098
412,1012,0.0,0.00048134153057741256,0.004419796192932176,0.004478493261433856
413,1013,0.0,0.002671949199001601,0.004373756649255799,0.004277226882350492
414,1014,0.01,0.016338367383164857,0.00443236335082605,0.004371254163762251
415,1015,0.0,0.011598191184768262,0.004386192899254946,0.004542225256805507
416,1016,0.0,0.013096831470018212,0.004340503389887707,0.00429384836689929
417,1017,0.0,0.007169997461353133,0.00429528981290971,0.004252710809607616
418,1018,0.0,0.012876722598294808,0.004250547210691901,0.004330437043439316
419,1019,0.0,0.002317155736560397,0.004206270677247194,0.003969856076710855
420,1020,0.01,0.01162309439178778,0.0042666220243592025,0.004083695207140667
421,1021,0.01,0.015715290527387266,0.0043263447116054605,0.004314705281001319
422,1022,0.0,0.006117345759495687,0.004281278620859571,0.0044457818196865055
423,1023,0.0,0.004145182316169585,0.00423668196855895,0.00428100410602714
424,1024,0.0,0.005049530518379637,0.004192549864719794,0.004123438445707655
425,1025,0.0,0.003490436796876511,0.00414887747029563,0.003979119606350816
426,1026,0.0,0.004742803210397983,0.004105659996646718,0.004187302676308063
427,1027,0.01,0.005484422721893321,0.004167059371681648,0.004083311820295005
428,1028,0.0,0.0039228622207920765,0.004123652503226631,0.00398516282536943
429,1029,0.0,0.00028040380667422127,0.004080697789651353,0.004197609613772188
430,1030,0.0,0.0027958896189526745,0.004038190521009152,0.004046538341209893
431,1031,0.0,0.002964493111526369,0.0039961260364153066,0.004002328844210606
432,1032,0.01,0.01749006449314263,0.004058666390202647,0.0038968965868551742
433,1033,0.0,0.004711553496618871,0.004016388615304703,0.004101106172590335
434,1034,0.0,0.010639299036379855,0.00397455123389528,0.0039458113953740334
435,1035,0.0,0.0034821988877452147,0.003933149658542204,0.0038569045124192624
436,1036,0.0,0.010838642085637056,0.003892179349599056,0.003836090694365225
437,1037,0.01,0.009618298254952496,0.003955802481374066,0.003946586979318164
438,1038,0.0,0.00020862685259752102,0.00391459620552642,0.0038207092218176942
439,1039,0.0,0.003118325590434815,0.0038738191617188533,0.0038874425369669484
440,1040,0.01,0.011441957712116787,0.003937633545450949,0.004042391008241886
441,1041,0.01,0.00813962909138858,0.004000783196019168,0.0038384232027835244
442,1042,0.01,0.013170288222046944,0.004063275037727301,0.003982991138044867
443,1043,0.01,0.007546876517973458,0.004125115922750975,0.004143065441407736
444,1044,0.0,0.004148905763799118,0.004082145965222319,0.004283962242274222
445,1045,0.0,0.005053490209877334,0.004039623611417921,0.0039911237955560525
446,1046,0.0,0.0010672212433867235,0.003997544198798984,0.0040360976882804
447,1047,0.0,0.004290559281725798,0.003955903113394828,0.004106383597840819
448,1048,0.0,0.011155257048279906,0.003914695789296965,0.004031786289456434
449,1049,0.0,0.0020739738166893036,0.0038739177081584548,0.0038432005503715055
450,1050,0.0,2.750736213711324e-05,0.003833564398698471,0.003912155566894119
451,1051,0.0,0.008697414173710255,0.0037936314362120287,0.0036516778784316246
452,1052,0.0,0.0008096658131959978,0.0037541144420848204,0.00383477097686124
453,1053,0.01,0.010928007245400287,0.0038191757499797703,0.0038407066741515962
454,1054,0.0,0.0075211918775089795,0.0037793926692508144,0.0038833016735101847
455,1055,0.01,0.017450227921978437,0.0038441906622794517,0.004008482979330796
456,1056,0.04,0.046446065637290236,0.004220813676214041,0.004336575845276677
457,1057,0.05,0.05156745513351124,0.004697680200420145,0.004729387405294729
458,1058,0.02,0.016881530334677437,0.0048570793649991015,0.004771880167601197
459,1059,0.0,0.0035738458621545183,0.004806484788280361,0.004834005243772552
460,1060,0.0,0.003384056995648027,0.004756417238402441,0.004641976812601268
461,1061,0.0,0.00227208681897643,0.004706871225502416,0.0047960043388042784
462,1062,0.01,0.0036223401767088922,0.004762007983570099,0.00465837030436572
463,1063,0.0,0.0004412160657873668,0.004712403733741244,0.004686751934012903
464,1064,0.01,0.01869577390463909,0.004767482861514773,0.004592611157239953
465,1065,0.01,0.008815062203965392,0.004821988248373993,0.004748088747685869
466,1066,0.03,0.020613815032186247,0.005084259204120098,0.005119676151546619
467,1067,0.01,0.00782427347657627,0.0051354648374105135,0.004957044453176953
468,1068,0.0,0.003622807754939101,0.005081970412020821,0.004919055857077698
469,1069,0.01,0.0005994694296543451,0.0051331998868956044,0.005194214407631509
470,1070,0.01,0.010351542228385215,0.0051838957214071085,0.004989270241291692
471,1071,0.0,0.006431093378941813,0.005129896807642451,0.005114485494564568
472,1072,0.0,0.0034308329616466343,0.005076460382562843,0.005178110623261834
473,1073,0.01,0.009913582914222853,0.0051277472535778135,0.00516317527650105
474,1074,0.0,0.003961169003271887,0.005074333219686378,0.005019601685504775
475,1075,0.02,0.016545346660228753,0.005229808915314644,0.005239615465313984
476,1076,0.0,0.002459234533832696,0.00517533173911345,0.004980734345339701
477,1077,0.0,0.003117815838655793,0.005121422033497685,0.005087247432325026
478,1078,0.01,0.007466979736612935,0.005172240553982084,0.0050928229925323795
479,1079,0.0,0.005759811942902197,0.005118363048211437,0.005119097257866201
480,1080,0.03,0.027619202863191323,0.005377546766459235,0.005302947432127117
481,1081,0.03,0.02387126186732541,0.0056340306543086185,0.005712869977422044
482,1082,0.03,0.02643284571803116,0.005887842834992905,0.00577786688984321
483,1083,0.01,0.0033619985327659066,0.005930677805461728,0.0058753887359125284
484,1084,0.0,0.002894904965446844,0.005868899911654835,0.0058844329552613945
485,1085,0.01,0.013582544621686055,0.005911932204241764,0.0058011847987059295
486,1086,0.0,0.0010090065720563825,0.005850349577114246,0.005901061444038532
487,1087,0.0,0.008497141116089851,0.005789408435685973,0.005862711411539197
488,1088,0.0,0.0012798237955651927,0.005729102097814244,0.005806184402627972
489,1089,0.0,0.0034510439312192428,0.005669423950962013,0.005559061997889291
490,1090,0.0,0.0009343814877567726,0.005610367451472826,0.005471578389549228
491,1091,0.0,0.011551620571335505,0.005551926123853318,0.005373111780871706
492,1092,0.0,0.0009486648486835285,0.005494093560063179,0.005501960449287516
493,1093,0.0,0.00328002541806223,0.005436863418812521,0.005364414297424776
494,1094,0.0,0.008844803358345086,0.005380229424866558,0.0052411677763527075
495,1095,0.0,0.006892514828956293,0.0053241853683575315,0.005162288747784693
496,1096,0.0,0.002095340527824191,0.005268725104103807,0.005511907252520495
497,1097,0.0,0.004782260545504275,0.00521384255093606,0.005295306598897501
498,1098,0.0,0.009096098292286199,0.005159531691030476,0.00518833525150531
499,1099,0.0,0.00021388717903506198,0.005105786569248909,0.005002919947298337
500,1100,0.0,0.008935715625424525,0.0050526012924858995,0.0050972169032941555
501,1101,0.0,0.005144706779283499,0.004999970029022505,0.005294982708113898
502,1102,0.0,0.00353466456275613,0.004947887007886854,0.004975504734867222
503,1103,0.0,0.002878691650307993,0.004896346518221366,0.0047440777183080825
504,1104,0.0,0.00012467451531729415,0.0048453429086565605,0.004859636422008125
505,1105,0.0,0.004395047329176413,0.004794870586691388,0.0047715506956533555
506,1106,0.0,0.013955739375197741,0.0047449240180800194,0.004724110739222079
507,1107,0.0,0.00015141123563867654,0.004695497726225019,0.004793321595529614
508,1108,0.0,0.0011750860752488882,0.004646586291576842,0.004957497693275981
509,1109,0.0,0.0019831290363742024,0.004598184351039584,0.004627863969739648
510,1110,0.0,0.004629539127110614,0.0045502865973829215,0.0047426911795112455
511,1111,0.0,0.010863765008227076,0.004502887778660183,0.004566758656826532
512,1112,0.0,0.0029381130392241495,0.0044559826976324724,0.004576203057118397
513,1113,0.0,0.005608379584736802,0.004409566211198801,0.0043230508759701065
514,1114,0.0,0.0023157269303280335,0.004363633229832147,0.004417288608785034
515,1115,0.01,0.013154656536886088,0.004422345383688062,0.004361347020791283
516,1116,0.0,0.0010367768153958876,0.004376279285941311,0.004409681453537236
517,1117,0.0,0.000512006355385024,0.0043306930433794225,0.004379360374981601
518,1118,0.0,0.0023038071034542406,0.004285581657510887,0.00409155599953183
519,1119,0.0,0.002042549690780415,0.004240940181911816,0.004209013823934823
520,1120,0.0,0.005150557735671526,0.004196763721683568,0.004305933134655779
521,1121,0.0,0.004219529675382156,0.004153047432916031,0.0041028500929697455
522,1122,0.0,0.010701344630770736,0.004109786522156489,0.004021446175456405
523,1123,0.0,0.005604679074196062,0.004066976245884026,0.003953854723014878
524,1124,0.0,0.005306115085966352,0.004024611909989401,0.003998908230285602
525,1125,0.0,0.0011781560891892424,0.003982688869260345,0.003955909293600022
526,1126,0.0,0.001421229105980817,0.003941202526872216,0.00415914590906246
527,1127,0.0,0.002113012875462192,0.0039001483338839643,0.0037613107005612513
528,1128,0.0,0.0006569677902893904,0.0038595217887393398,0.003983687216818673
529,1129,0.0,0.00014826827886056508,0.003819318436773305,0.003666604651130547
530,1130,0.0,0.0021919718495799867,0.0037795338697235834,0.003867384531874683
531,1131,0.0,0.009497224188974302,0.003740163725247296,0.0037617230542997646
532,1132,0.0,0.0063735790546608564,0.003701203686442637,0.003684160613527422
533,1133,0.0,0.0030174072643392824,0.0036626494813755263,0.003608472125918985
534,1134,0.0,0.008435888473656,0.003624496882611198,0.0036476024212486803
535,1135,0.0,0.0022952147690064426,0.003586741706750665,0.0034996585543485828
536,1136,0.0,0.00376589302307861,0.0035493798139720123,0.0035675437675529455
537,1137,0.0,0.007694855373661436,0.0035124071075764707,0.0034923546092224334
538,1138,0.0,0.006757976278268573,0.003475819533539216,0.0034065086943895484
539,1139,0.01,0.0033853686023289113,0.003543779746731516,0.003623170286273887
540,1140,0.0,0.0053536943284481905,0.0035068653743697293,0.0037785152412121072
541,1141,0.0,0.00494810718388438,0.003470335526720045,0.0033561943689805035
542,1142,0.0,0.007218951221808052,0.0034341861983167112,0.003375345207994064
543,1143,0.0,0.01134543580604876,0.003398413425417579,0.0033532449739093547
544,1144,0.0,0.006788410023434541,0.0033630132855694793,0.0034282827571513706
545,1145,0.0,0.004489692838277247,0.0033279818971781307,0.003293900951174969
546,1146,0.0,0.002803661118005888,0.0032933154190825254,0.00325005243623627
547,1147,0.0,0.002053988313865978,0.0032590100501337493,0.003186311165246187
548,1148,0.0,0.0011411722461629715,0.0032250620287781894,0.003206699771781131
549,1149,0.0,0.002989330203875224,0.0031914676326450834,0.0031661196517783876
550,1150,0.0,0.004034318571980742,0.003158223178138364,0.0032095095432788058
551,1151,0.0,0.001046234647171412,0.003125325020032756,0.0031313771102574784
552,1152,0.0,0.006408956365838228,0.0030927695510740813,0.0031002042346547215
553,1153,0.0,0.010084479270088289,0.0030605532015837264,0.0030392203114072433
554,1154,0.0,0.002736693962164819,0.0030286724390672292,0.0028843787266695036
555,1155,0.0,0.00028746557417610097,0.0029971237678269457,0.0029256936538649323
556,1156,0.0,0.0016271428927566484,0.0029659037285787483,0.0030498580363107924
557,1157,0.0,0.0006052696219808117,0.0029350088980727197,0.0030644866704717887
558,1158,0.0,0.0043785947576351555,0.002904435888717796,0.002846915624712788
559,1159,0.0,0.005943160462426376,0.002874181348210319,0.00283023547381787
560,1160,0.0,0.003591448045674076,0.0028442419591664615,0.0027089920361572984
561,1161,0.0,0.0004917153978527066,0.0028146144387584775,0.002910599155963839
562,1162,0.0,0.000884432176376671,0.0027852955383547433,0.0028162300256189482
563,1163,0.0,0.00028152409906120104,0.0027562820431635483,0.002767743074164973
564,1164,0.0,0.0019949718610812487,0.002727570771880595,0.0028169172477672533
565,1165,0.0,0.0028223596518996176,0.0026991585763401723,0.0027400108661364574
566,1166,0.0,0.00033102320952872147,0.0026710423411699623,0.0027495439402254076
567,1167,0.0,0.009917549645883093,0.002643218983449442,0.0026076781629413666
568,1168,0.0,0.0016245264757113723,0.0026156854523718435,0.00257371946668692
569,1169,0.0,0.007109454233811359,0.002588438728909637,0.002526961489037597
570,1170,0.0,0.01674343910060159,0.002561475825483495,0.002447745941694397
571,1171,0.0,0.004033499806438314,0.002534793785634709,0.0024503358920488997
572,1172,0.0,0.0040280614897288715,0.002508389683701014,0.0023952871762249455
573,1173,0.01,0.012273035715350395,0.002586427291162462,0.002465608228344981
574,1174,0.0,0.00362294027469491,0.002559485340212853,0.0027042665406979026
575,1175,0.0,0.003470497535838846,0.002532824034585636,0.00255791119428149
576,1176,0.0,0.0008889489537561176,0.0025064404508920355,0.002595948551208988
577,1177,0.0,0.0022989814964005538,0.0024803316961952435,0.002617486132691656
578,1178,0.0,0.001661716320642482,0.00245449490769321,0.0023449651440235145
579,1179,0.0,0.0017218555892687182,0.002428927252404739,0.002339634672598845
580,1180,0.0,0.010314575803244944,0.0024036259268588565,0.002328639551075051
581,1181,0.0,0.0008099412398249376,0.0023785881567874104,0.002288992485059675
582,1182,0.0,0.0015228411485879848,0.002353811196820875,0.0022020481055150644
583,1183,0.0,0.00445650828499709,0.0023292923301873243,0.0024272197247312403
584,1184,0.0,0.0011031123204235085,0.0023050288684145397,0.0022668960700740932
585,1185,0.0,0.0022241944119253797,0.0022810181510352218,0.0022075370801264526
586,1186,0.0,0.0005716290934312275,0.0022572575452952715,0.002373752716692658
587,1187,0.01,0.01295787817865434,0.002337911112531779,0.0023494850009559173
588,1188,0.0,0.008059558348739546,0.0023135578717762397,0.0024477049962069648
589,1189,0.0,5.1362550565841616e-05,0.002289458310611904,0.0023234330313463172
590,1190,0.0,0.004503135393800777,0.0022656097865430304,0.002131899750215503
591,1191,0.0,0.003410963984123487,0.002242009684599874,0.0022056666418255482
592,1192,0.0,0.0021794371378894826,0.0022186554170519584,0.0022045797308610747
593,1193,0.0,0.003389306638223931,0.002195544423124334,0.0023059963508709628
594,1194,0.0,0.0024299595660771927,0.002172674168716789,0.0022553270036730073
595,1195,0.0,0.001875293083333935,0.0021500421461259894,0.0022957542801651655
596,1196,0.0,0.0014367147862085065,0.0021276458737705104,0.0020153010571250726
597,1197,0.0,0.0010792302158591281,0.0021054828959187343,0.0022056345753480424
598,1198,0.0,0.010045543664644909,0.002083550782419581,0.0021546336422479176
599,1199,0.0,0.004562953299156843,0.002061847128436044,0.0019968886756912435
600,1200,0.0,0.002455871143660415,0.0020403695541815017,0.0019931797453004835
601,1201,0.0,0.007168763432801805,0.0020191157046587777,0.001988320987451467
602,1202,0.01,0.012043193551401302,0.002102249916068582,0.0022404557054632296
603,1203,0.0,0.003820595318556563,0.002080351479442868,0.0021263912215994858
604,1204,0.0,0.00331884138871126,0.002058681151532005,0.001971783242668263
605,1205,0.03,0.020689500992787595,0.0023497365562035466,0.002237218939666182
606,1206,0.01,0.012846037295024003,0.0024294268004097595,0.0024080176712987685
607,1207,0.01,0.016836340440240547,0.002508286937905491,0.002528182204213211
608,1208,0.01,0.014253966386498554,0.002586325615635642,0.002470974495679569
609,1209,0.0,0.004145752707272843,0.002559384723806104,0.0024958701697545965
610,1210,0.0,0.006229989297769521,0.0025327244662664574,0.002562616437446232
611,1211,0.01,0.010026257887699107,0.0026105085864095152,0.002519222441549346
612,1212,0.01,0.009455870025347519,0.0026874824553010826,0.0028383206505895615
613,1213,0.0,0.0053102290713581725,0.002659487846391696,0.0027107670554534827
614,1214,0.0,0.01016739173661439,0.002631784847991783,0.0024856187061835307
615,1215,0.0,0.0009111623923455805,0.0026043704224918687,0.0025134980620808234
616,1216,0.0,0.0025063634360184333,0.002577241563924245,0.002466875287350273
617,1217,0.01,0.009517997763072869,0.002654561964300034,0.002571051209747261
618,1218,0.0,0.012797116891660892,0.002626910277171909,0.0025850270556184154
619,1219,0.01,0.011775526008206947,0.0027037132951180346,0.0027661599872796606
620,1220,0.01,0.00344689644644081,0.0027797162816272218,0.0028108046972865567
621,1221,0.01,0.01838760363201706,0.0028549275703602713,0.003090064596656682
622,1222,0.02,0.017781115502499677,0.0030335220748356853,0.003144819114596144
623,1223,0.0,0.0001193038273302696,0.003001922886556147,0.003103281117234891
624,1224,0.0,0.0034838165447940513,0.0029706528564878536,0.0029889465431208566
625,1225,0.0,0.004971610370212297,0.0029397085558994385,0.00299794014576735
626,1226,0.0,0.005491040335790858,0.002909086591775486,0.003029900746731096
627,1227,0.01,0.009953535886260674,0.002982950273111158,0.003227935034097465
628,1228,0.0,0.004950115859623882,0.002951877874432917,0.0029149957011430313
629,1229,0.0,0.0011124169645626526,0.0029211291465742408,0.0028880138503345264
630,1230,0.0,0.005510347216161409,0.0028907007179640926,0.0027088788068454495
631,1231,0.0,0.00015421951389528232,0.0028605892521519666,0.002885627997788585
632,1232,0.0,0.005857117141314296,0.0028307914474420505,0.0029821780646461537
633,1233,0.0,0.00016545856856489425,0.0028013040365311957,0.0029261770941646508
634,1234,0.0,0.0004921188015558373,0.0027721237861506624,0.002802727709899613
635,1235,0.0,0.001974783522700635,0.002743247496711593,0.0027180287508598564
636,1236,0.0,0.0015860329103324889,0.0027146720019541807,0.002744292917249301
637,1237,0.0,0.0029919532366456513,0.0026863941686004916,0.002824425742163164
638,1238,0.0,0.0033253383642326767,0.0026584108960109034,0.0027306436417588215
639,1239,0.0,0.008921511548699704,0.0026307191158441235,0.0026466377305260857
640,1240,0.0,0.0034149766683391975,0.0026033157917207473,0.0026109366094075924
641,1241,0.0,0.0009468998661318398,0.002576197918890323,0.0024493138155884933
642,1242,0.0,0.0054865709848866805,0.0025493625239018823,0.0025399309030815303
643,1243,0.0,0.0009775853916722515,0.0025228066642779042,0.0022884334680818635
644,1244,0.0,0.002727196380218431,0.0024965274281916762,0.0024038426152114363
645,1245,0.0,0.00755389972250772,0.002470521934148013,0.0023823892503329882
646,1246,0.0,0.003006625378961701,0.0024447873306673047,0.0022975957294055164
647,1247,0.01,0.006006770084146784,0.00252348746263952,0.002554062269367059
648,1248,0.0,7.363977187215391e-05,0.0024972011349036916,0.0024909454264064913
649,1249,0.0,0.004258825841214585,0.0024711886230817785,0.002523741480093537
650,1250,0.0,0.005732466780550003,0.0024454470749246766,0.0023862088278160205
651,1251,0.0,0.008175647448031616,0.0024199736678942115,0.002347459930610767
652,1252,0.0,0.0011760336020907335,0.002394765608853647,0.0023126329741011155
653,1253,0.0,0.002758357418585122,0.0023698201337614216,0.0024382722523851904
654,1254,0.0,0.0029855076094838146,0.0023451345073680734,0.0023601383632133274
655,1255,0.0,0.0058244251001294154,0.0023207060229163226,0.002282298525228152
656,1256,0.0,0.005630469225128794,0.0022965320018442778,0.0022814309064548544
657,1257,0.0,0.0028281421677246966,0.0022726097934917333,0.002149956499222099
658,1258,0.0,0.008229918963130921,0.0022489367748095277,0.002287637589780056
659,1259,0.0,0.005886911108865874,0.0022255103500719285,0.0020866282921482653
660,1260,0.0,0.00847990701440188,0.0022023279505920127,0.0021134194632367624
661,1261,0.0,0.0011098607876749336,0.0021793870344400126,0.0020886484940037986
662,1262,0.0,0.004475424501430429,0.0021566850861645956,0.0021100622803803077
663,1263,0.0,0.0044253551869159035,0.0021342196165170476,0.002091171911122197
664,1264,0.0,0.006292186945302778,0.0021119881621783285,0.002126331005019267
665,1265,0.0,0.002099211582628447,0.002089988285488971,0.0022438772800857294
666,1266,0.0,0.0055635941632154315,0.0020682175741817944,0.0023689620710978516
667,1267,0.0,0.0036987586791112255,0.0020466736411174006,0.0020869817002561086
668,1268,0.0,0.00044977720931945944,0.002025354124022428,0.0018102370232226269
669,1269,0.0,0.00396974606150151,0.0020042566852305275,0.0020575127429039624
670,1270,0.0,0.0023159920330131324,0.001983379011426043,0.0021157866728560917
671,1271,0.0,0.001844521222184834,0.001962718813390355,0.0019051228219657517
672,1272,0.0,0.0015018764778489783,0.0019422738257508722,0.001741451357139827
673,1273,0.0,0.004828245566801248,0.001922041806732634,0.0019408091797797904
674,1274,0.01,0.012282306322961596,0.002006187204579169,0.0021315841352458915
675,1275,0.0,0.008940246384217,0.001985289421198136,0.0019116833364298566
676,1276,0.0,0.001091589374798475,0.0019646093230606555,0.001968379503994427
677,1277,0.0,0.002526929803519538,0.001944144642612107,0.0019524141672060775
678,1278,0.0,0.004549170886010882,0.001923893135918231,0.0020649103718459396
679,1279,0.0,0.0028319425062530985,0.0019038525824190827,0.001877308268903307
680,1280,0.0,0.00988244139599611,0.0018840207846855506,0.0018722615674582723
681,1281,0.0,0.0072761427692773425,0.0018643955681784095,0.001785321112358252
682,1282,0.0,0.00687073488993218,0.0018449747810098845,0.0018807455210922473
683,1283,0.0,9.119546791661574e-05,0.0018257562937076981,0.00176974618735436
684,1284,0.0,0.0020643451526552586,0.0018067379989815764,0.001781033300951739
685,1285,0.0,0.0007499598959117881,0.001787917811492185,0.0018451969698791827
686,1286,0.0,0.005705252923413733,0.0017692936676224748,0.0015814770286782169
687,1287,0.0,0.003195504600401783,0.0017508635252514073,0.001681016866042763
688,1288,0.0,0.006311148526308541,0.0017326253635300385,0.001776275275391075
689,1289,0.0,0.003940246532053582,0.001714577182659934,0.0015659528657647318
690,1290,0.0,0.0035257661239874154,0.001696717003673893,0.0016098472724325784
691,1291,0.0,0.0034923353024153897,0.0016790428682189565,0.0016714522728971122
692,1292,0.0,0.0009456538393081104,0.0016615528383416758,0.0017102653238390618
693,1293,0.0,0.0020477750667675628,0.0016442449962756167,0.0017296279421499298
694,1294,0.0,0.00228480144229031,0.001627117444231079,0.0016234421010006988
695,1295,0.0,0.0064075166931040275,0.0016101683041870054,0.0015444108098136278
696,1296,0.0,0.008001552934100917,0.0015933957176850575,0.0016108544006791297
697,1297,0.0,0.007992420614989382,0.0015767978456258382,0.0015846748094127062
698,1298,0.0,0.001683115926016382,0.001560372868067236,0.0016375494422001093
699,1299,0.0,0.00016677415863931657,0.0015441189840248689,0.0016296349406048991
700,1300,0.0,0.0020244057278217026,0.0015280344112746098,0.001616328376684838
701,1301,0.0,0.0026018712323851627,0.001512117386157166,0.001523377379099354
702,1302,0.0,0.0040075273275062,0.0014963661633846956,0.0013751657703472365
703,1303,0.0,0.0071624221330207,0.0014807790158494383,0.0016322469220061767
704,1304,0.0,0.006500276178114909,0.00146535423443434,0.0015731259010927582
705,1305,0.0,0.003748209409166857,0.0014500901278256492,0.0013879253309484953
706,1306,0.0,0.00041379411440602273,0.0014349850223274653,0.0014439379389023159
707,1307,0.0,0.0013395878665734353,0.001420037261678221,0.0015719482997732627
708,1308,0.0,0.004886241205526615,0.001405245206869073,0.0015101735319548732
709,1309,0.0,0.004018207445268231,0.0013906072359641869,0.0011951847652961454
710,1310,0.0,0.0010741126679713795,0.0013761217439228932,0.001266984585088954
711,1311,0.0,0.007727255487269613,0.0013617871424236965,0.0015358889274717064
712,1312,0.0,0.0011829296235910541,0.0013476018596901163,0.00111500834289482
713,1313,0.0,0.0010480283473277149,0.0013335643403183442,0.001256680757163082
714,1314,0.0,0.0019915559097939822,0.0013196730451066948,0.001436485113279815
715,1315,0.0,0.00461571856906527,0.0013059264508868335,0.0013445975960649074
716,1316,0.0,0.0015432368778874647,0.0012923230503567623,0.0015641890271164399
717,1317,0.0,0.0012626973427912545,0.001278861351915546,0.0011698370477282304
718,1318,0.0,0.005785323494376325,0.001265539879499759,0.0011600985750083847
719,1319,0.0,0.010746967398709714,0.0012523571724216366,0.0012086859881030427
720,1320,0.0,0.009476182057979978,0.0012393117852089112,0.001327987559853642
721,1321,0.0,0.00036496552482409876,0.0012264022874463184,0.0012036633862386786
722,1322,0.0,0.0019154882342038613,0.0012136272636187526,0.0011815125195664268
723,1323,0.0,0.003719001907352296,0.0012009853129560572,0.0011863292872794167
724,1324,0.0,0.005102626491073185,0.0011884750492794317,0.0011811400352682209
725,1325,0.0,0.0032883812488242454,0.0011760951008494376,0.0009547398415301527
726,1326,0.0,0.003631317727117084,0.0011638441102155893,0.0012159525587838963
727,1327,0.0,0.0014667599718710758,0.0011517207340675103,0.00117220921709851
728,1328,0.0,0.0059356325805757695,0.0011397236430876405,0.0011603320680513695
729,1329,0.0,0.0035626970028083764,0.0011278515218054775,0.00116315308503326
730,1330,0.0,0.009310599236058549,0.0011161030684533372,0.0010878971437463208
731,1331,0.0,0.0005608332864275995,0.001104476994823615,0.001169655677694531
732,1332,0.0,0.005374301196887607,0.0010929720261275357,0.001152228391558252
733,1333,0.0,0.008856562873440686,0.0010815869008553739,0.0009866369796549892
734,1334,0.0,0.005032641534826624,0.0010703203706381305,0.0009520440980282973
735,1335,0.0,0.005988847266720674,0.00105917120011065,0.0010425834113486781
736,1336,0.0,0.00010713295525344972,0.0010481381667761642,0.0008812168630385008
737,1337,0.0,0.007219919090460296,0.0010372200608722458,0.0011469941508635464
738,1338,0.0,0.007759814447426325,0.00102641568523816,0.0009311402786560774
739,1339,0.0,0.007052500140994691,0.0010157238551835959,0.001025683090680822
740,1340,0.0,0.005663005185503659,0.0010051433983587668,0.0011172027104374386
741,1341,0.0,0.003165854796627965,0.000994673154625863,0.0010078741830941173
742,1342,0.0,0.004863397637678084,0.0009843119759318437,0.000990363863910541
743,1343,0.0,0.0026960612541067908,0.0009740587261825536,0.0009666304584120505
744,1344,0.0,0.005250792841108064,0.000963912281118152,0.000983952891930482
745,1345,0.0,0.007703050980093181,0.000953871528189838,0.0008696234026191831
746,1346,0.0,0.0056208081344048645,0.0009439353664378605,0.0009063894216635717
747,1347,0.0,0.005759761380700399,0.0009341027063707995,0.0010006557859442344
748,1348,0.0,0.008410275972074076,0.0009243724698461038,0.001030919539170508
749,1349,0.0,0.0027823328582376617,0.0009147435899518736,0.0008282796108349692
750,1350,0.0,0.004243977718222553,0.000905215010889875,0.0009459541746968347
751,1351,0.0,0.0006730100342424593,0.0008957856878597721,0.0011045493088957087
752,1352,0.0,0.00047756442010934015,0.0008864545869445663,0.0009136975367657498
753,1353,0.0,0.00012224838827444115,0.0008772206849972271,0.0007913518458312838
754,1354,0.0,0.007854477786674289,0.000868082969528506,0.0009553057161861313
