,index,J_true,J_obs,Q_true,Q_obs
749,1349,0.0,0.0018541441833423876,0.0009147435899518736,0.0009591095717779808
750,1350,0.0,0.0019041327902347002,0.000905215010889875,0.0008710421603255851
751,1351,0.0,0.0017821792672256624,0.0008957856878597721,0.0008854030235933133
752,1352,0.0,0.0015684388134316386,0.0008864545869445663,0.0008310700184240403
753,1353,0.0,0.0022658685981198075,0.0008772206849972271,0.0008591472739101986
754,1354,0.0,0.0012617096401154684,0.000868082969528506,0.0008007933455929303
755,1355,0.0,0.002231557469076187,0.0008590404385959174,0.0008513277935795428
756,1356,0.0,0.0010624552956822934,0.0008500921006938766,0.0008479473916171476
757,1357,0.0,0.0014378367056693887,0.0008412369746449821,0.0008404837270108712
758,1358,0.0,0.0013546764135710335,0.0008324740894924302,0.0007969199572309512
759,1359,0.0,0.0017132734229747307,0.0008238024843935508,0.0007944229957695979
760,1360,0.0,0.00018665905569170945,0.0008152212085144513,0.0007754085123592451
761,1361,0.0,0.0006487339647234442,0.0008067293209257591,0.0007580887832570843
762,1362,0.0,0.00011456404465890293,0.0007983258904994491,0.0008867957492906081
763,1363,0.0,0.002313714915427474,0.0007900099958067466,0.0007398209357549098
764,1364,0.0,0.0013232864037213616,0.000781780725017093,0.0007686748955454886
765,1365,0.0,0.0017339767644639111,0.000773637175798165,0.0007423672148080028
766,1366,0.0,0.0024120509628724127,0.0007655784552169341,0.0007867150937223443
767,1367,0.0,0.0005905836944193228,0.0007576036796417577,0.0007094518668332443
768,1368,0.0,0.0026095571777311594,0.0007497119746454894,0.000759263956214013
769,1369,0.0,0.0021382652867401293,0.000741902474909599,0.0006324891173308533
770,1370,0.0,0.00016563766822109144,0.0007341743241292907,0.0006554291961502044
771,1371,0.0,0.002399959863173349,0.0007265266749196106,0.0007424254021513937
772,1372,0.0,0.0016353217823353696,0.0007189586887225313,0.0006675731554925741
773,1373,0.0,0.00021224229349143603,0.000711469535715005,0.0007351411866963566
774,1374,0.0,0.0009111506101132445,0.0007040583947179737,0.0006890996256721463
775,1375,0.0,0.0008720970578445131,0.0006967244531063282,0.000601508396114019
776,1376,0.0,0.001318577260334812,0.000689466906719804,0.0006750489051206633
777,1377,0.0,0.0002382360974171478,0.000682284959774806,0.0006780051717243935
778,1378,0.0,0.001060260830689745,0.0006751778247771517,0.0006898906907524857
779,1379,0.0,5.9706307463216874e-06,0.0006681447224357231,0.0006456056967190038
780,1380,0.0,0.00035738317417385304,0.0006611848815770176,0.0006563484630971763
781,1381,0.0,0.0015048484421908755,0.0006542975390605904,0.0005874865892087488
782,1382,0.0,0.0019400878601164176,0.000647481939695376,0.0005894407892318835
783,1383,0.0,0.0026419391896164855,0.0006407373361568826,0.0006448449298419993
784,1384,0.0,0.0009368228685412068,0.0006340629889052484,0.000633341863353437
785,1385,0.0,0.0012273420327755826,0.000627458166104152,0.0006942285245434478
786,1386,0.0,0.0025554669247225977,0.0006209221435405671,0.0005541803685641387
787,1387,0.0,0.0007849678289359562,0.0006144542045453529,0.0005722401221365887
788,1388,0.0,0.0007563733115444796,0.0006080536399146723,0.0006307161756553214
789,1389,0.0,0.0012948132919667087,0.0006017197478322278,0.0005651761029904502
790,1390,0.0,0.0006380675319440574,0.0005954518337923087,0.0005451005478517916
791,1391,0.0,0.002004061605046604,0.0005892492105236389,0.0006459100371319067
792,1392,0.0,0.00047531313565962697,0.0005831111979140177,0.0006445302146574306
793,1393,0.0,0.000653912356432193,0.0005770371229357467,0.0005489350182871075
794,1394,0.0,0.0018553023090597922,0.0005710263195718327,0.0006091028491009683
795,1395,0.0,0.0006667593777405821,0.0005650781287429595,0.0005998009133095872
796,1396,0.0,0.0016021779795597829,0.0005591918982352204,0.0004954873629970459
797,1397,0.0,0.0008836683981196356,0.0005533669826286035,0.0006097971497681075
798,1398,0.0,0.0008350556496816018,0.0005476027432262222,0.0005777299197759775
799,1399,0.0,0.0025459814362061932,0.0005418985479842824,0.0006046071525408941
800,1400,0.0,0.0016931916281756698,0.0005362537714427794,0.0005347478814998477
801,1401,0.0,0.0009712184833149393,0.0005306677946569172,0.0005093833921314006
802,1402,0.0,0.0020784655577804905,0.000525140005129241,0.0005070189996837883
803,1403,0.0,0.0009025777098657837,0.0005196697967424781,0.0005519388182655304
804,1404,0.0,0.0015236653753100263,0.0005142565696930774,0.00047150780934339235
805,1405,0.0,5.1034460770360736e-05,0.0005088997304254412,0.0005856755837201822
806,1406,0.0,0.00256263374850217,0.0005035986915668429,0.0005195927545393865
807,1407,0.0,0.0005107936006489729,0.0004983528718630216,0.000448563564295324
808,1408,0.0,0.001786121065114149,0.0004931616961144485,0.00046957523554294774
809,1409,0.0,0.0013479602008279808,0.00048802459511325635,0.000506537514022952
810,1410,0.0,0.0020028397728804417,0.0004829410055808266,0.0005029635752737241
811,1411,0.0,0.001521294502680409,0.00047791037010602635,0.0004673090025431149
812,1412,0.0,7.020671756053704e-05,0.00047293213708408856,0.00048609555336188363
813,1413,0.0,0.002032713522261379,0.0004680057606561293,0.0004956180659428285
814,1414,0.0,0.0022507437307173945,0.0004631307006492946,0.0004525594962928597
815,1415,0.0,0.00040486918749427567,0.0004583064225175312,0.00044709627440798306
816,1416,0.0,0.001915453808937047,0.0004535323972829736,0.0005542311963345572
817,1417,0.0,0.0008850018878754815,0.0004488081014779426,0.00044602426409097765
818,1418,0.0,0.0009252018748448321,0.0004441330170875474,0.0003807351947370023
819,1419,0.0,7.682555247702185e-06,0.0004395066314928855,0.00047289627545160374
820,1420,0.0,0.0019128453129798482,0.0004349284374148346,0.000389694827038969
821,1421,0.0,0.0005607896153754896,0.0004303979328584301,0.0004168310970880873
822,1422,0.0,0.0007268258532063154,0.0004259146210578215,0.0004781828288866604
823,1423,0.0,0.00010573824721333961,0.00042147801042180256,0.00044667723126299983
824,1424,0.0,0.0020701132342181403,0.0004170876144799088,0.00041339267737242866
825,1425,0.0,0.002370120069345709,0.00041274295182907645,0.000459620425415776
826,1426,0.0,0.0020319736509551586,0.00040844354608085694,0.00036271836948404654
827,1427,0.0,0.00010249709196417453,0.00040418892580918137,0.0003928297998225973
828,1428,0.0,0.0020502406167038833,0.0003999786244986691,0.00039941957048579736
829,1429,0.0,0.001286718625067335,0.00039581218049347466,0.0004044728582588108
830,1430,0.0,0.0003238568773928526,0.0003916891369466676,0.00040083473705047385
831,1431,0.0,0.0013313108855228723,0.00038760904177013983,0.00034554185978509175
832,1432,0.0,0.001324642548441576,0.0003835714475850342,0.0003822542295805902
833,1433,0.0,0.002102693355391723,0.00037957591167269014,0.0004422421761775104
834,1434,0.0,0.0024488923897805805,0.00037562199592609965,0.00037346214179808545
835,1435,0.0,0.0016628745328760989,0.00037170926680186946,0.0003008645002907624
836,1436,0.0,0.0012257459291289646,0.00036783729527268335,0.0004609565541924853
837,1437,0.0,0.00043949114785979675,0.00036400565678025955,0.0003095427834575288
838,1438,0.0,0.0007767599969559994,0.00036021393118879856,0.0003273544122105725
839,1439,0.0,0.0024126619063506043,0.00035646170273891526,0.00036098622760699715
840,1440,0.0,0.0006159299761760318,0.00035274856000205157,0.00029546043788080897
841,1441,0.0,0.002125081184353122,0.00034907409583536357,0.0003392082913203146
842,1442,0.0,0.00016366106187417083,0.00034543790733707855,0.0004315332437949383
843,1443,0.0,0.0012409968286477859,0.00034183959580231734,0.00034005399074537907
844,1444,0.0,0.002219013828326042,0.0003382787666793766,0.00045841574620285753
845,1445,0.0,0.0016506198762843126,0.0003347550295264664,0.00037555677114768903
846,1446,0.0,0.0012890013233513974,0.00033126799796889903,0.0003585859153193043
847,1447,0.0,0.0019744689639230855,0.00032781728965672303,0.000353687508251516
848,1448,0.0,0.0015533606162420007,0.00032440252622279884,0.0003319138712343869
849,1449,0.0,0.0003823082113410992,0.00032102333324131137,0.00038939421062665234
850,1450,0.0,0.002142075184970494,0.0003176793401867144,0.00038732979224455637
851,1451,0.0,0.0003445424386818144,0.00031437018039310276,0.00032090117925760036
852,1452,0.0,0.0019158314291470233,0.00031109549101400794,0.00019872563068292143
853,1453,0.0,0.0018005649888029917,0.000307854912982612,0.00031782250675376465
854,1454,0.0,0.0025529197620613457,0.00030464809097237647,0.0003147682139256486
855,1455,0.0,0.0012935432760699526,0.0003014746733580809,0.00031381124024061705
856,1456,0.0,0.0014752744647226815,0.0002983343121772676,0.0002850709720056119
857,1457,0.0,0.0023466864723582347,0.00029522666309208774,0.00023559903396665573
858,1458,0.0,0.0012757575336186926,0.00029215138535154515,0.00025010742773511746
859,1459,0.0,0.0018310553327598904,0.0002891081417541332,0.0002726161919706739
860,1460,0.0,0.0005402337493318824,0.00028609659861086103,0.000189976134607124
861,1461,0.0,0.002433374069832519,0.0002831164257086646,0.00020867081691678839
862,1462,0.0,0.0022810664437214316,0.00028016729627419935,0.00027253582405287934
863,1463,0.0,0.0023039429876377695,0.00027724888693800976,0.00030062577055024265
864,1464,0.0,0.0014633007761275247,0.0002743608776990722,0.0003120725620915557
865,1465,0.0,0.0004616787137193497,0.0002715029518897069,0.00026264892627678014
866,1466,0.0,0.0009392512128046005,0.00026867479614085577,0.0003122175388057156
867,1467,0.0,0.0007639684269196504,0.00026587610034772185,0.0002552340300317011
868,1468,0.0,0.0019537437165834132,0.00026310655763576643,0.00019299367281731963
869,1469,0.0,0.0002986013937254798,0.00026036586432706053,0.0001871400686461584
870,1470,0.0,0.0021519021452513234,0.000257653719906987,0.0002451462614399199
871,1471,0.0,8.54169194705565e-05,0.0002549698269912892,0.00026498713791775773
872,1472,0.0,0.0003108399131263117,0.0002523138912934633,0.00023308879198633058
873,1473,0.0,0.0014324468692900358,0.0002496856215924897,0.00021386707974555165
874,1474,0.0,0.0018640603340099248,0.0002470847297009013,0.00022948416276235314
875,1475,0.0,0.0003007901295749427,0.00024451093043318354,0.00023641414287046733
876,1476,0.0,0.0013049737477166257,0.00024196394157450455,0.0002129918443537216
877,1477,0.0,0.0008891036283906706,0.00023944348384977014,0.00020563788994823874
878,1478,0.0,0.0005140982043212434,0.0002369492808930017,0.00021109852821128204
879,1479,0.0,0.0011914220949270262,0.00023448105921703295,0.0003080962297407736
880,1480,0.0,0.00047026720685030437,0.0002320385481835222,0.0002479374002177273
881,1481,0.0,0.001704096076426795,0.0002296214799732772,0.00028436721319604393
882,1482,0.0,0.0014844513106369792,0.0002272295895568889,0.00028787801138375146
883,1483,0.0,0.0005903182914241134,0.0002248626146656713,0.00018609131014740238
884,1484,0.0,0.0014811161972440275,0.0002225202957629039,0.00019472778716019147
885,1485,0.0,0.0003621949922437195,0.00022020237601537364,0.0002261559507393396
886,1486,0.0,0.0018625299780794095,0.0002179086012652135,0.00019726015270518486
887,1487,0.0,0.0008624977928355492,0.00021563872000203421,0.0002003917231661435
888,1488,0.0,0.002158744521526026,0.00021339248333534638,0.0002247723050520033
889,1489,0.0,0.0015175843380858794,0.00021116964496726987,0.0002341928909820391
890,1490,0.0,0.0022880116019411726,0.00020896996116552747,0.00028274685121788785
891,1491,0.0,0.0015219729381510186,0.0002067931907367199,0.00025304854660486317
892,1492,0.0,0.001076323993770913,0.0002046390949998791,0.00014735489355907313
893,1493,0.0,0.0020912976930121917,0.00020250743776029702,0.00022119892933288634
894,1494,0.0,0.002476200301755256,0.00020039798528362728,0.0001955341899086597
895,1495,0.0,0.0013162772544841493,0.00019831050627025618,0.00020727396014388376
896,1496,0.0,0.002604120492305716,0.000196244771829941,0.00022442925125765157
897,1497,0.0,0.002040288704008067,0.00019420055545671248,0.00017870524462679007
898,1498,0.0,0.000885573222053439,0.0001921776330040384,0.00011979760280974685
899,1499,0.0,0.0006850063080690519,0.00019017578266024635,0.00021091728838975568
900,1500,0.0,0.002322970288903392,0.0001881947849242021,0.00024930286850676777
901,1501,0.0,0.00141936341443122,0.0001862344225812417,0.0001488221261779573
902,1502,0.0,3.478171595397858e-06,0.00018429448067935376,0.00017675257154097654
903,1503,0.0,0.0006265559317667933,0.00018237474650561051,0.00019148803671144093
904,1504,0.0,0.0017863717548058634,0.00018047500956284374,0.00020023176551247303
905,1505,0.0,0.0018011264130895945,0.00017859506154656413,0.00024356291158209657
906,1506,0.0,0.001586913543405571,0.00017673469632212076,0.00015352948066368416
907,1507,0.0,0.0008288214454622882,0.0001748937099020987,0.00017832231677395824
908,1508,0.0,0.0024101998584097296,0.00017307190042395183,0.0002533234597377913
909,1509,0.0,0.0004142562972470923,0.000171269068127869,8.133505668100437e-05
910,1510,0.0,0.000268835312340823,0.00016948501533487037,0.0001942352112668569
911,1511,0.0,0.0019099551604931505,0.00016771954642513215,0.00016400549081814367
912,1512,0.0,0.0006879214016644453,0.00016597246781653702,0.00017607711377336325
913,1513,0.0,0.001165819435295204,0.00016424358794344808,0.0002545043148775569
914,1514,0.0,0.00193039275797591,0.00016253271723570383,1.5142829112238147e-05
915,1515,0.0,0.0022026791059307164,0.00016083966809783194,0.00017590361074126584
916,1516,0.0,0.0002968218908808374,0.00015916425488847951,0.00012122269723110368
917,1517,0.0,0.0016761488061352494,0.00015750629390005785,0.00016819798078171683
918,1518,0.0,0.0015001779644827828,0.00015586560333859893,2.384144623328988e-06
919,1519,0.0,0.001739081227555463,0.00015424200330382186,0.00011233428648146351
920,1520,0.0,0.0004443817612062764,0.00015263531576940705,0.00021213578347420924
921,1521,0.0,0.001406309355316352,0.00015104536456347572,0.00016557139729689947
922,1522,0.0,0.0012455569285715546,0.00014947197534927284,0.00010553692007624294
923,1523,0.0,0.0024080785383351674,0.00014791497560605126,8.523119286190181e-05
924,1524,0.0,0.001964511573614016,0.0001463741946101549,0.00014176639346874867
925,1525,0.0,0.0026078290398796095,0.00014484946341629913,0.00013497029227524867
926,1526,0.0,0.0007980854341205864,0.00014334061483904602,9.224032769981555e-05
927,1527,0.0,0.0012831016149097223,0.00014184748343447261,0.0001898172319682996
928,1528,0.0,0.001199294925525719,0.0001403699054820302,7.923982214040043e-05
929,1529,0.0,0.0014074843649026527,0.0001389077189665924,7.672404735102855e-05
930,1530,0.0,0.0004937342667496604,0.0001374607635606904,0.00013760627723611573
931,1531,0.0,0.001222851641548625,0.00013602888060693322,5.4262393959069946e-05
932,1532,0.0,0.0009126450199566827,0.000134611913100611,0.00024409950994007816
933,1533,0.0,0.001465211998774195,0.00013320970567247964,0.00025449748044421134
934,1534,0.0,0.0020134966070161015,0.00013182210457172465,9.633275982465407e-05
935,1535,0.0,0.0007216827397990747,0.00013044895764910254,0.00012859244519716065
936,1536,0.0,0.00019290053108823442,0.00012909011434025772,6.503599908650959e-05
937,1537,0.0,0.0002820225301296367,0.00012774542564921338,0.0001842407566482452
938,1538,0.0,0.001321248150061778,0.00012641474413203408,0.00016765230091779186
939,1539,0.0,0.0023832804086750515,0.00012509792388065873,6.5403156824704e-05
940,1540,0.0,0.00224184894111838,0.00012379482050690188,8.977853849368071e-05
941,1541,0.0,0.0019209083373200662,0.00012250529112662166,0.00012844211286035882
942,1542,0.0,0.001940757964472684,0.00012122919434405269,0.00012483336326579099
943,1543,0.0,0.00039577264897994017,0.00011996639023630214,0.00017744750758157262
944,1544,0.0,0.0024987197118775837,0.00011871674033800734,4.953623266493491e-05
945,1545,0.0,0.001148275399323189,0.0001174801076261531,6.708363287949017e-05
946,1546,0.0,0.0009913468570127229,0.00011625635650504735,8.557455959039556e-05
947,1547,0.0,3.801268612762106e-05,0.00011504535279145311,0.00010801724095974168
948,1548,0.0,0.0026229038427206973,0.00011384696369987548,9.348825007602123e-05
949,1549,0.0,0.002170492950344786,0.00011266105782800178,7.587191557370936e-05
950,1550,0.0,0.0004673387729283603,0.00011148750514229343,0.0001814511360596148
951,1551,0.0,0.0021642034779954292,0.00011032617696372788,9.743341712990713e-05
952,1552,0.0,0.0004909414610178209,0.00010917694595368905,1.1549147749209115e-05
953,1553,0.0,0.0005515721073654611,0.0001080396861000048,9.720627149429905e-05
954,1554,0.0,0.002173504984290078,0.00010691427270312976,8.417576891054865e-05
955,1555,0.0,0.002278633742462176,0.00010580058236247217,0.00014184577405618968
956,1556,0.0,0.0006125584259212536,0.00010469849296286308,0.00012392289471466637
957,1557,0.0,0.000172795951341322,0.00010360788366116659,0.00010587917283828154
958,1558,0.0,0.00045108218841006896,0.00010252863487302944,0.00011238715822882195
959,1559,0.0,0.0013286630939834659,0.00010146062825976872,4.9799118731978156e-05
960,1560,0.0,0.00019438721281492342,0.00010040374671539613,0.00017490308314918314
961,1561,0.0,0.0018145291907271956,9.935787435377743e-05,0.00016764239999813202
962,1562,0.0,0.0010095851753557357,9.832289649592559e-05,0.00010050479695607119
963,1563,0.0,0.001467263406142263,9.729869965742637e-05,7.704102176733652e-05
964,1564,0.0,0.0011721597480623459,9.628517153599484e-05,0.00010539543881711101
965,1565,0.0,0.0020446987437850953,9.528220099916157e-05,2.4438510275734304e-05
966,1566,0.0,0.0014104230236057862,9.428967807208697e-05,9.49965125305349e-05
967,1567,0.0,0.0004275147445448548,9.330749392550273e-05,6.710308382753543e-05
968,1568,0.0,0.00038149420352133034,9.233554086377875e-05,2.1281932851813375e-05
969,1569,0.0,0.000233376280954415,9.137371231311438e-05,1.8022364070112217e-05
970,1570,0.0,0.0024602981668383076,9.042190280985278e-05,0.0001225739715348509
971,1571,0.0,0.00041789229450090007,8.948000798891681e-05,6.290542222054957e-05
972,1572,0.0,0.0009711535482066035,8.85479245723656e-05,0.0001446236217328136
973,1573,0.0,0.002062488996960178,8.762555035807013e-05,0.00010672454942106705
974,1574,0.0,0.0022341446364248702,8.67127842085069e-05,3.68297611433973e-05
975,1575,0.0,0.00249207518389877,8.580952603966828e-05,0.00013561258437107653
976,1576,0.0,0.0016186853489880183,8.49156768100884e-05,5.412675089814652e-06
977,1577,0.0,0.0024218442764850174,8.403113850998332e-05,5.820937634703012e-05
978,1578,0.0,0.0024433621712524893,8.315581415050432e-05,0.0001635186465234438
979,1579,0.0,0.0003564130183021529,8.228960775310324e-05,6.780670265718527e-05
980,1580,0.0,0.0026038725941859324,8.143242433900842e-05,1.816158985422241e-05
981,1581,0.0,0.002636000289211138,8.058416991881041e-05,0.00012853912758019787
982,1582,0.0,0.0009291033322195398,7.974475148215614e-05,5.4064923847643733e-05
983,1583,0.0,0.0006574425622886665,7.891407698755035e-05,0.00011399222228760167
984,1584,0.0,0.0021108819528037636,7.809205535226337e-05,0.00010731725135746215
985,1585,0.0,0.0014101734746682954,7.727859644234396e-05,0.00012523635771112074
986,1586,0.0,0.001067412111921477,7.647361106273622e-05,1.1925826647645116e-06
987,1587,0.0,0.0022357830309996966,7.567701094749938e-05,-6.636285538516126e-06
988,1588,0.01,0.012260564899451109,0.00017905537541679624,0.00011834254971623273
989,1589,0.01,0.010182014511039198,0.0002813568819228713,0.00021976250815442465
990,1590,0.0,0.001695418935885614,0.00027842608106950806,0.0003031425494252284
991,1591,0.0,0.0013767506448968893,0.0002755258093917007,0.0002840290631947881
992,1592,0.02,0.02127506268438774,0.0004809890822105371,0.0005482778702314934
993,1593,0.01,0.012414804484417737,0.0005801454459375107,0.0005870406964720098
994,1594,0.03,0.03213946352607122,0.0008866022642089949,0.0008985852178201246
995,1595,0.01,0.011575928392934228,0.0009815334906234845,0.0009458785725374134
996,1596,0.0,0.0018474278269664274,0.0009713091834294899,0.0009922835143389807
997,1597,0.0,0.0022224692602839306,0.0009611913794354327,0.0009765251812769858
998,1598,0.01,0.012365586687685799,0.001055345635899647,0.001096352424566503
999,1599,0.0,0.0017515922687918368,0.001044352452192359,0.0010443139415882421
1000,1600,0.0,0.0024624838571227874,0.0010334737808153553,0.0009675125365728723
1001,1601,0.0,0.0009139911965004471,0.001022708428931862,0.000947527044326751
1002,1602,0.0,0.00113841248242955,0.0010120552161304885,0.000980113900947811
1003,1603,0.0,0.0016460785307382895,0.001001512974295796,0.0010132588707129216
1004,1604,0.0,0.0014642034308392728,0.0009910805474802147,0.0010926393364234961
1005,1605,0.0,0.002315528852956043,0.0009807567917772958,0.0009051097988797395
1006,1606,0.0,0.001616944645418757,0.0009705405751962823,0.0009340755018827073
1007,1607,0.01,0.011142279728486243,0.0010645974442046544,0.0009748259737756361
1008,1608,0.19,0.19111946732420662,0.0030326745541608556,0.0030080436896134867
1009,1609,0.0,0.0002800520043931159,0.00300108419422168,0.003022644698499523
1010,1610,0.0,0.0022534111969943187,0.0029698229005318713,0.002970555115583607
1011,1611,0.0,0.0008009600379438644,0.002938887245317998,0.0029522181278201264
1012,1612,0.0,0.002253196888427908,0.002908273836512602,0.002937620118591323
1013,1613,0.0,0.0024596858946514606,0.0028779793173822625,0.0029382799274048988
1014,1614,0.0,0.000813506875396591,0.002848000366159531,0.0028253672636234183
1015,1615,0.0,0.0025044415132592806,0.0028183336956787027,0.0028121376324779872
1016,1616,0.0,0.0011725722079364929,0.002788976053015383,0.0028402054162336896
1017,1617,0.0,0.00044202811181001195,0.0027599242191298063,0.0027983542452690033
1018,1618,0.0,0.0011485638277457205,0.0027311750085138708,0.002747319485607268
1019,1619,0.0,0.000862285837218742,0.0027027252688418516,0.0027386917779334227
1020,1620,0.0,0.0025092174230960285,0.002674571880624749,0.002673082262955205
1021,1621,0.0,0.0013906283898656286,0.002646711756868241,0.0025836148796173613
1022,1622,0.0,0.0022703836233925996,0.0026191418427341973,0.0025708091476196178
1023,1623,0.0,0.0021792660528471355,0.0025918591152057162,0.002595746882271788
1024,1624,0.0,0.00039485985184054955,0.0025648605827556566,0.002529007668930671
1025,1625,0.0,0.00015738069748353804,0.0025381432850186186,0.0025432869835023283
1026,1626,0.0,0.002563664649653988,0.0025117042924663415,0.002607541064045386
1027,1627,0.0,0.0011532828376448379,0.002485540706086484,0.0024549979002184406
1028,1628,0.0,0.0023724718931863852,0.0024596496570647498,0.002437054047726592
1029,1629,0.0,0.0026100083763491507,0.0024340283064703252,0.0024805729878337934
1030,1630,0.0,0.0017685886776452756,0.0024086738449445927,0.0023526143220919207
1031,1631,0.0,0.00022866356245258143,0.0023835834923930867,0.002360987173477535
1032,1632,0.0,0.0012283438026067601,0.0023587544976806586,0.0023102291286022417
1033,1633,0.0,0.0005807782600002294,0.0023341841383298185,0.0023454561184248018
1034,1634,0.0,0.0007362464963158684,0.0023098697202222165,0.0022659874669123327
1035,1635,0.0,0.0003300079998529436,0.002285808577303235,0.0021835631950207846
1036,1636,0.0,0.0004934179995958877,0.00226199807128966,0.0022436908090252864
1037,1637,0.0,0.0019376741077623803,0.0022384355913803926,0.002175048663679771
1038,1638,0.0,0.0004764064062631961,0.0022151185539701804,0.0021678351731754253
1039,1639,0.0,0.0010835652962027924,0.0021920444023663245,0.0022301330882122184
1040,1640,0.0,0.001315842252585653,0.0021692106065083422,0.002099683176551214
1041,1641,0.0,0.0017155360343120197,0.002146614662690547,0.0021158689021655193
1042,1642,0.0,0.002097551294830645,0.002124254093287521,0.0022251997577905857
1043,1643,0.0,0.0024144031758227004,0.0021021264464824428,0.002140107263736546
1044,1644,0.0,0.0016971732128800872,0.002080229295998251,0.002058976799174915
1045,1645,0.0,0.0013422005642455819,0.0020585602408316026,0.0020669699476319916
1046,1646,0.0,6.67981230031562e-05,0.002037116904989607,0.0020503123208013073
1047,1647,0.0,0.0008781851688587474,0.0020158969372292986,0.0020115147352482796
1048,1648,0.0,0.00022789205244900764,0.001994898010799827,0.001991554898724753
1049,1649,0.0,0.0023170673672096107,0.0019741178231873287,0.0020012028365410553
1050,1650,0.0,0.0021262323845273614,0.001953554095862461,0.0019026587008308476
1051,1651,0.0,0.00021106492399102425,0.0019332045740305603,0.0018923141044303218
1052,1652,0.0,0.002391589909199369,0.0019130670263844086,0.001887952595580432
1053,1653,0.0,0.0007589210429079773,0.001893139244859571,0.001922553155873553
1054,1654,0.0,0.0012627690573903852,0.001873419044392284,0.0018284261751889705
1055,1655,0.0,0.001208938615356756,0.0018539042626798644,0.0017751811008610175
1056,1656,0.0,0.0014178988581743399,0.0018345927599436158,0.0017543057400984574
1057,1657,0.0,0.00019105421120985008,0.0018154824186942032,0.0018432883311485617
1058,1658,0.0,0.00157580959648056,0.001796571143499472,0.0017520433609958417
1059,1659,0.0,0.0016897446662187132,0.0017778568607546858,0.0018215085491034761
1060,1660,0.0,0.0020991079161991584,0.0017593375184551579,0.0017441550391232062
1061,1661,0.0,0.0018176774165443407,0.00174101108597125,0.001730221247995996
1062,1662,0.0,0.0019073868720118736,0.0017228755538257162,0.0018084429905839232
1063,1663,0.0,0.001592370656788496,0.001704928933473365,0.0016988213776157513
1064,1664,0.0,0.002272573759991737,0.0016871692570830175,0.0016662961256874251
1065,1665,0.0,0.002042269320837684,0.0016695945773217361,0.0015711612360749167
1066,1666,0.0,0.0010612744907540074,0.0016522029671413015,0.0016030514794742531
1067,1667,0.0,0.0016784885563016446,0.001634992519566913,0.001637329039282497
1068,1668,0.0,0.0025307107337504495,0.001617961347488091,0.0015573330897896644
1069,1669,0.0,0.0011778510283289025,0.0016011075834517568,0.0015740113680604698
1070,1670,0.0,0.0022275452582026676,0.0015844293794574677,0.001642058783525344
1071,1671,0.0,0.002485437195022534,0.0015679249067547857,0.0015748510892103806
1072,1672,0.0,0.00040064592537173685,0.0015515923556427566,0.0015243642022349819
1073,1673,0.0,0.0002433916508729661,0.001535429935271478,0.0016131166134465366
1074,1674,0.0,0.0003678690498937206,0.0015194358734457335,0.0015291097529882074
1075,1675,0.0,0.0025737649031596305,0.0015036084164306738,0.0015377011848357748
1076,1676,0.0,0.0025991106991506956,0.001487945828759521,0.0014683030757391602
1077,1677,0.0,0.0021970137068476783,0.001472446393043276,0.0013909486021211556
1078,1678,0.0,0.00217280816356837,0.0014571084097824085,0.0013676700599919258
1079,1679,0.0,0.0022241221562296757,0.0014419301971805084,0.0015855340236613166
1080,1680,0.0,0.0018081335647409185,0.001426910090959878,0.001468128567088014
1081,1681,0.0,0.002508758972911869,0.0014120464441790461,0.0014783005066000372
1082,1682,0.0,0.0023101524488190906,0.001397337627052181,0.0013074390037837273
1083,1683,0.0,0.0016876998086791202,0.0013827820267703875,0.0013254553051507323
1084,1684,0.0,0.002364960042785848,0.0013683780473248627,0.0013934884492985686
1085,1685,0.0,0.0003463118662049126,0.0013541241093318955,0.001346860657094045
1086,1686,0.0,0.0022377919727733643,0.0013400186498596883,0.0013430210784589772
1087,1687,0.0,0.0008432169403016794,0.0013260601222569832,0.0012685759716517346
1088,1688,0.0,0.002471529511013989,0.001312246995983473,0.0013942357504594682
1089,1689,0.0,0.002582570041376023,0.0012985777564419785,0.0013714544474979133
1090,1690,0.0,0.000907452005860404,0.0012850509048123746,0.001356469036298076
1091,1691,0.0,0.001611792307404515,0.0012716649578872457,0.0013310453752188355
1092,1692,0.0,0.00055744415108791,0.0012584184479092536,0.0012989193902381714
1093,1693,0.0,0.0001104593378905759,0.001245309922410199,0.0013130369497294893
1094,1694,0.0,0.0008165630205926218,0.0012323379440517595,0.0012236445646063414
1095,1695,0.0,0.0022144217466145513,0.001219501090467887,0.0012146214221535037
1096,1696,0.0,3.402378348057407e-05,0.0012067979541088467,0.0011491301750718812
1097,1697,0.0,0.0024176616266711496,0.0011942271420868796,0.0011699063406553467
1098,1698,0.0,0.0018176417400807261,0.0011817872760234746,0.001212364214651367
1099,1699,0.0,0.0001202010922727728,0.00116947699189823,0.0011471881674325884
1100,1700,0.0,0.0026338049487843757,0.0011572949398992902,0.0011924422253953599
1101,1701,0.0,0.00046640540463058347,0.0011452397842753393,0.0011607523689132898
1102,1702,0.0,0.0008655265824393732,0.0011333102031891378,0.001140445306045175
1103,1703,0.0,0.0015437016796747464,0.0011215048885725844,0.0011663005679936984
1104,1704,0.0,0.0016118625873180485,0.0011098225459832867,0.0010736522541744068
1105,1705,0.0,0.0006029312712187277,0.0010982618944626276,0.0011716492106220347
1106,1706,0.0,0.002413613407491558,0.0010868216663953085,0.0010461765294318501
