,index,J_true,J_obs,Q_true,Q_obs
427,1027,0.01,0.010978691853617167,0.004167059371681648,0.0041594199389548125
428,1028,0.0,0.0026183346925193834,0.004123652503226631,0.004149394425739826
429,1029,0.0,0.0013127238229105498,0.004080697789651353,0.004052358388460508
430,1030,0.0,0.0023844102878211324,0.004038190521009152,0.003965454051060377
431,1031,0.0,0.0015069005158533403,0.0039961260364153066,0.003947618306012305
432,1032,0.01,0.010943100232298924,0.004058666390202647,0.004087892208933712
433,1033,0.0,0.001887426312582232,0.004016388615304703,0.003951621807691043
434,1034,0.0,0.0003027294083283679,0.00397455123389528,0.004006229778140708
435,1035,0.0,0.0005682423785461852,0.003933149658542204,0.0038863794322597936
436,1036,0.0,0.0007512772130324053,0.003892179349599056,0.003882281056603033
437,1037,0.01,0.010345873942546597,0.003955802481374066,0.003911619781500626
438,1038,0.0,0.0018861602597184852,0.00391459620552642,0.0038430160784761244
439,1039,0.0,0.0005206715011814171,0.0038738191617188533,0.0038577308998199236
440,1040,0.01,0.012286555435102462,0.003937633545450949,0.0038627432026477936
441,1041,0.01,0.0126015441511547,0.004000783196019168,0.004074173007408525
442,1042,0.01,0.01006808866657338,0.004063275037727301,0.004095518762076301
443,1043,0.01,0.011691561564334884,0.004125115922750975,0.004087713576161528
444,1044,0.0,0.0025205713445846266,0.004082145965222319,0.004111438321177112
445,1045,0.0,0.0009102283982884593,0.004039623611417921,0.004011170196155347
446,1046,0.0,0.002582987842225186,0.003997544198798984,0.003984983940926849
447,1047,0.0,0.0004934880202975419,0.003955903113394828,0.003943426603937086
448,1048,0.0,0.0006184344698351649,0.003914695789296965,0.003957856700550169
449,1049,0.0,0.002331870020543516,0.0038739177081584548,0.0039035387151583295
450,1050,0.0,0.002132259210349846,0.003833564398698471,0.003866981874883521
451,1051,0.0,0.0009247204987355875,0.0037936314362120287,0.0037264496542237205
452,1052,0.0,0.0016288779672208405,0.0037541144420848204,0.0037664439933511105
453,1053,0.01,0.012041203354273807,0.0038191757499797703,0.0038015850533989273
454,1054,0.0,0.00044598351874664135,0.0037793926692508144,0.003717178505545634
455,1055,0.01,0.01214627011377305,0.0038441906622794517,0.003832737495124449
456,1056,0.04,0.041974919319922574,0.004220813676214041,0.004197743210644599
457,1057,0.05,0.05053876748457707,0.004697680200420145,0.00465766083207631
458,1058,0.02,0.02243442188065545,0.0048570793649991015,0.004887441804941904
459,1059,0.0,0.0014021581764503566,0.004806484788280361,0.004816570430398227
460,1060,0.0,0.0021383113716786314,0.004756417238402441,0.0047818638888882155
461,1061,0.0,0.0017382984956425323,0.004706871225502416,0.004760512794033576
462,1062,0.01,0.010522426430304339,0.004762007983570099,0.004776037894077709
463,1063,0.0,0.0006768868702866803,0.004712403733741244,0.004657199425803832
464,1064,0.01,0.010049960368001909,0.004767482861514773,0.004752903635119645
465,1065,0.01,0.011294140647632817,0.004821988248373993,0.004886597731661184
466,1066,0.03,0.032523328003767726,0.005084259204120098,0.005042540690773234
467,1067,0.01,0.011194728957942763,0.0051354648374105135,0.005081524497081386
468,1068,0.0,0.00019870805017784812,0.005081970412020821,0.005086316769470548
469,1069,0.01,0.011508382254414662,0.0051331998868956044,0.005056202967192614
470,1070,0.01,0.011213684913582364,0.0051838957214071085,0.005202839551316412
471,1071,0.0,0.0014965038918598606,0.005129896807642451,0.005088453970945739
472,1072,0.0,0.0011449402356214272,0.005076460382562843,0.0049179812889160075
473,1073,0.01,0.011278944318691385,0.0051277472535778135,0.005078781596648763
474,1074,0.0,0.00021038090050587587,0.005074333219686378,0.005038565127804419
475,1075,0.02,0.022364796146388977,0.005229808915314644,0.005243714558490821
476,1076,0.0,0.002100669844589825,0.00517533173911345,0.005255719550310734
477,1077,0.0,0.0007891710949048382,0.005121422033497685,0.005095741543985456
478,1078,0.01,0.012327145433538241,0.005172240553982084,0.005221099193636059
479,1079,0.0,0.002421832591072655,0.005118363048211437,0.005173378150778287
480,1080,0.03,0.03167950601278073,0.005377546766459235,0.005388216161377251
481,1081,0.03,0.03118657836320081,0.0056340306543086185,0.005695371419327785
482,1082,0.03,0.03212567445850411,0.005887842834992905,0.005958448479000983
483,1083,0.01,0.010008592439916664,0.005930677805461728,0.005949387328549153
484,1084,0.0,0.0025618897195799277,0.005868899911654835,0.005823535443544768
485,1085,0.01,0.010464834045424795,0.005911932204241764,0.005850302972061473
486,1086,0.0,0.0012372621036267613,0.005850349577114246,0.005801806487260316
487,1087,0.0,0.0025559046227940623,0.005789408435685973,0.005803091855455488
488,1088,0.0,0.00030788133784689947,0.005729102097814244,0.0057857781558875426
489,1089,0.0,0.0007576882642505711,0.005669423950962013,0.00564099269752957
490,1090,0.0,0.0003497431550192696,0.005610367451472826,0.0056275470124420015
491,1091,0.0,0.0004593005793382143,0.005551926123853318,0.005568182612697361
492,1092,0.0,0.00021013432409471437,0.005494093560063179,0.005537587255450147
493,1093,0.0,0.0012091469848541272,0.005436863418812521,0.005510040247362264
494,1094,0.0,0.001489457916779917,0.005380229424866558,0.005310544505361698
495,1095,0.0,0.00028191039590635746,0.0053241853683575315,0.005325627265069227
496,1096,0.0,0.002170379432679054,0.005268725104103807,0.005237687862729882
497,1097,0.0,0.0026027587734954874,0.00521384255093606,0.005154458227208029
498,1098,0.0,0.0020336943201738943,0.005159531691030476,0.005067457596766246
499,1099,0.0,0.0005926984177170128,0.005105786569248909,0.005113639226828301
500,1100,0.0,0.002505885927449164,0.0050526012924858995,0.005043776033649204
501,1101,0.0,0.0017273890874993977,0.004999970029022505,0.004982293585293819
502,1102,0.0,0.00199090343349557,0.004947887007886854,0.004949448224394194
503,1103,0.0,0.00013486255250251444,0.004896346518221366,0.004807023410420075
504,1104,0.0,0.0019524629814438867,0.0048453429086565605,0.004938292150079786
505,1105,0.0,0.001710596037142237,0.004794870586691388,0.00488075599776086
506,1106,0.0,0.000824478937365841,0.0047449240180800194,0.004744529894392414
507,1107,0.0,0.0009920897852370063,0.004695497726225019,0.004763688495985169
508,1108,0.0,0.002156783394974261,0.004646586291576842,0.004587740118447158
509,1109,0.0,0.0023112140196535303,0.004598184351039584,0.004640424590441904
510,1110,0.0,0.000863179360174037,0.0045502865973829215,0.004627518764397484
511,1111,0.0,0.0009013704902587647,0.004502887778660183,0.00446624748262786
512,1112,0.0,1.2804755274075516e-05,0.0044559826976324724,0.0044373222388721595
513,1113,0.0,0.0004669352077531611,0.004409566211198801,0.004366248023488858
514,1114,0.0,0.00031317484029851826,0.004363633229832147,0.004378476467610473
515,1115,0.01,0.012301576691055641,0.004422345383688062,0.0044746341007489265
516,1116,0.0,0.0009427222387666688,0.004376279285941311,0.004269380802000674
517,1117,0.0,0.0014097030869051274,0.0043306930433794225,0.004330673140439543
518,1118,0.0,0.0006089504213847431,0.004285581657510887,0.004244305781700028
519,1119,0.0,0.0026168591776865742,0.004240940181911816,0.004310172756911742
520,1120,0.0,0.0024775808464284625,0.004196763721683568,0.004199292954673858
521,1121,0.0,0.0024056837934664102,0.004153047432916031,0.0041962318728793
522,1122,0.0,0.0010430438496229467,0.004109786522156489,0.0040690737510111095
523,1123,0.0,0.002383580050716477,0.004066976245884026,0.004002563046444413
524,1124,0.0,0.000496695689315854,0.004024611909989401,0.004073560250007307
525,1125,0.0,0.0010592885066177228,0.003982688869260345,0.003942337161740084
526,1126,0.0,0.0012739500019847776,0.003941202526872216,0.004009026272374255
527,1127,0.0,0.002610714205010786,0.0039001483338839643,0.00394803209628537
528,1128,0.0,0.0005495839160496972,0.0038595217887393398,0.003929866615032326
529,1129,0.0,0.002287515492458356,0.003819318436773305,0.0038017693043962595
530,1130,0.0,0.0021138797127193266,0.0037795338697235834,0.003759118736000605
531,1131,0.0,0.00032846504555923115,0.003740163725247296,0.0036937158855695424
532,1132,0.0,0.001449746051383981,0.003701203686442637,0.0037917955409687712
533,1133,0.0,0.002040466566044035,0.0036626494813755263,0.0036469457835291066
534,1134,0.0,0.0017456979702362447,0.003624496882611198,0.0036357726563234116
535,1135,0.0,0.0015096263360475774,0.003586741706750665,0.00355003930502433
536,1136,0.0,0.0024063650689460083,0.0035493798139720123,0.0035821624139119506
537,1137,0.0,0.0006485562462050758,0.0035124071075764707,0.003556090348742425
538,1138,0.0,0.0010513458576044596,0.003475819533539216,0.0034963199836078804
539,1139,0.01,0.010903058839818049,0.003543779746731516,0.003550263344627251
540,1140,0.0,0.001702866594034652,0.0035068653743697293,0.0033751922660924982
541,1141,0.0,0.0013320363700913104,0.003470335526720045,0.003586874745503367
542,1142,0.0,0.0012590852116690786,0.0034341861983167112,0.003412450834694241
543,1143,0.0,0.002302723550156223,0.003398413425417579,0.0033905224810814928
544,1144,0.0,8.578462413918987e-05,0.0033630132855694793,0.0033599270744942445
545,1145,0.0,0.0025759060039511135,0.0033279818971781307,0.0033090349604546604
546,1146,0.0,0.0010802295304929608,0.0032933154190825254,0.0033316011853256737
547,1147,0.0,0.0017092659213154531,0.0032590100501337493,0.003243903324485128
548,1148,0.0,5.5967627281399046e-05,0.0032250620287781894,0.003264710674598629
549,1149,0.0,0.001792390246912115,0.0031914676326450834,0.0032053278179011947
550,1150,0.0,0.002198059461497598,0.003158223178138364,0.0031134496291501837
551,1151,0.0,0.001243724373949256,0.003125325020032756,0.0030796455582544763
552,1152,0.0,8.92222135221686e-06,0.0030927695510740813,0.0031027306187856947
553,1153,0.0,0.002013813907532657,0.0030605532015837264,0.0030124344497534997
554,1154,0.0,0.0014862950158016583,0.0030286724390672292,0.0030721653951089455
555,1155,0.0,0.0004339012484982003,0.0029971237678269457,0.0029943688451115674
556,1156,0.0,0.001991863590183853,0.0029659037285787483,0.0029769959845380315
557,1157,0.0,0.0006158845488041654,0.0029350088980727197,0.0028945705237924026
558,1158,0.0,0.00047952485091122207,0.002904435888717796,0.002939068522075283
559,1159,0.0,0.0021984481329266666,0.002874181348210319,0.0029170551510722953
560,1160,0.0,0.0026228850467048775,0.0028442419591664615,0.0029137545231014456
561,1161,0.0,0.0006242817428806054,0.0028146144387584775,0.0026821296675818037
562,1162,0.0,4.309032547121253e-06,0.0027852955383547433,0.002716778988695673
563,1163,0.0,0.0022780683846831897,0.0027562820431635483,0.0027873504187273944
564,1164,0.0,0.0024176643419226668,0.002727570771880595,0.0026562237988406057
565,1165,0.0,0.0012253591162177551,0.0026991585763401723,0.002720520545588941
566,1166,0.0,0.0014777004263751246,0.0026710423411699623,0.0026013617566205596
567,1167,0.0,0.0009801120132790539,0.002643218983449442,0.002682562234270561
568,1168,0.0,0.002426539821981194,0.0026156854523718435,0.002643482272914381
569,1169,0.0,0.002356789985200767,0.002588438728909637,0.00258633056670457
570,1170,0.0,0.001160433082449407,0.002561475825483495,0.002558308186519641
571,1171,0.0,0.001751379619912879,0.002534793785634709,0.002487531953447013
572,1172,0.0,0.001054119532116294,0.002508389683701014,0.0025055798037922315
573,1173,0.01,0.01216414966152691,0.002586427291162462,0.0026543952465434575
574,1174,0.0,0.0013793677086954266,0.002559485340212853,0.0025142931620931734
575,1175,0.0,0.00020103872396932281,0.002532824034585636,0.002584756124793485
576,1176,0.0,0.002635298389958097,0.0025064404508920355,0.0025473002679198466
577,1177,0.0,0.0003600187627509104,0.0024803316961952435,0.0025188738933804226
578,1178,0.0,0.0007628850844928514,0.00245449490769321,0.002411581409799597
579,1179,0.0,0.0003061436362709041,0.002428927252404739,0.0023484522697150376
580,1180,0.0,0.0008812511292088988,0.0024036259268588565,0.002382514949736249
581,1181,0.0,0.0008888331597719693,0.0023785881567874104,0.0023557144107275952
582,1182,0.0,0.0006362681053372136,0.002353811196820875,0.002268415248658694
583,1183,0.0,0.0018086971797998156,0.0023292923301873243,0.002298710696479638
584,1184,0.0,0.0003281790922768837,0.0023050288684145397,0.002272557376481589
585,1185,0.0,0.0021791913873560383,0.0022810181510352218,0.0023226746170837954
586,1186,0.0,0.0018174745247011514,0.0022572575452952715,0.0022618118452553473
587,1187,0.01,0.01230591426864704,0.002337911112531779,0.0024021759929488628
588,1188,0.0,0.000747570504303604,0.0023135578717762397,0.0023127934455963116
589,1189,0.0,0.0009783654540149577,0.002289458310611904,0.002214972293158902
590,1190,0.0,0.0022605430073320445,0.0022656097865430304,0.0021922433413152503
591,1191,0.0,0.0018995396634705491,0.002242009684599874,0.002295557695857037
592,1192,0.0,0.00014881991194897774,0.0022186554170519584,0.0022307398030447768
593,1193,0.0,0.0010267347312065676,0.002195544423124334,0.0022182442316028474
594,1194,0.0,0.001732738782746427,0.002172674168716789,0.0022025715214394875
595,1195,0.0,0.0004748775023196202,0.0021500421461259894,0.002169497095503139
596,1196,0.0,0.0005646840645247071,0.0021276458737705104,0.0021081127692971096
597,1197,0.0,0.0007918677653349201,0.0021054828959187343,0.00208373735923084
598,1198,0.0,0.0007154019836115886,0.002083550782419581,0.0020764488759163536
599,1199,0.0,0.0005636812153691484,0.002061847128436044,0.0021129007635973095
600,1200,0.0,0.0004672601687360741,0.0020403695541815017,0.0020931361276012505
601,1201,0.0,0.000864585864281419,0.0020191157046587777,0.0020915124233112804
602,1202,0.01,0.011010277904665407,0.002102249916068582,0.0020575434842448038
603,1203,0.0,0.00043942045238662826,0.002080351479442868,0.00206063528590575
604,1204,0.0,0.0015644033100453726,0.002058681151532005,0.0021165282231111328
605,1205,0.03,0.030581929431410002,0.0023497365562035466,0.002351548330771707
606,1206,0.01,0.012163303288693042,0.0024294268004097595,0.002490571127305372
607,1207,0.01,0.01017564361566375,0.002508286937905491,0.0024506647372969344
608,1208,0.01,0.010959654610888964,0.002586325615635642,0.002613761163643415
609,1209,0.0,0.0025552990666624295,0.002559384723806104,0.002480049346778329
610,1210,0.0,0.00045063423297789733,0.0025327244662664574,0.0024932090695566366
611,1211,0.01,0.012067130476823932,0.0026105085864095152,0.0026531029791933445
612,1212,0.01,0.012183050828903013,0.0026874824553010826,0.002764749523834607
613,1213,0.0,0.00011623689162599777,0.002659487846391696,0.002647250894414854
614,1214,0.0,0.0025201925646015965,0.002631784847991783,0.0025945947426233703
615,1215,0.0,0.0012106423801136093,0.0026043704224918687,0.002623938935132889
616,1216,0.0,0.0018392969992341317,0.002577241563924245,0.0024883918506818036
617,1217,0.01,0.010426643913170948,0.002654561964300034,0.0026436821032926154
618,1218,0.0,0.00042452934055228867,0.002626910277171909,0.0026233955834627596
619,1219,0.01,0.011478807375772187,0.0027037132951180346,0.0027268116737357525
620,1220,0.01,0.010162085406011451,0.0027797162816272218,0.002757009148039594
621,1221,0.01,0.010595649382528279,0.0028549275703602713,0.002840665665460844
622,1222,0.02,0.020473578896179085,0.0030335220748356853,0.002991837940665217
623,1223,0.0,0.002124877824130596,0.003001922886556147,0.0029086426891638244
624,1224,0.0,0.0019409124512077193,0.0029706528564878536,0.0029702539677949297
625,1225,0.0,0.0001270487431147161,0.0029397085558994385,0.002945005257606869
626,1226,0.0,0.0013491889033892016,0.002909086591775486,0.0029448351798609922
627,1227,0.01,0.010459206682555332,0.002982950273111158,0.002961973557032271
628,1228,0.0,0.0022786261537240163,0.002951877874432917,0.0029659408651038746
629,1229,0.0,0.0004140448115908644,0.0029211291465742408,0.0029688774292081733
630,1230,0.0,0.002305664110142146,0.0028907007179640926,0.0028980222272364663
631,1231,0.0,9.237335944430416e-05,0.0028605892521519666,0.00283449087992344
632,1232,0.0,0.0012618135989553264,0.0028307914474420505,0.002876204629279245
633,1233,0.0,0.0017465877607098972,0.0028013040365311957,0.0027806263811340844
634,1234,0.0,0.00039183330526811847,0.0027721237861506624,0.0027191601790870776
635,1235,0.0,0.0009665706239165126,0.002743247496711593,0.002784574408134003
636,1236,0.0,0.0003965114802991595,0.0027146720019541807,0.0026879049082411347
637,1237,0.0,0.000160287128349755,0.0026863941686004916,0.0027332225280373196
638,1238,0.0,0.002077233432361716,0.0026584108960109034,0.0027667300706974525
639,1239,0.0,0.0010410949968451047,0.0026307191158441235,0.002562510538631309
640,1240,0.0,0.00041979069248603967,0.0026033157917207473,0.002568188764106053
641,1241,0.0,0.0018980503962817941,0.002576197918890323,0.0024677619865737833
642,1242,0.0,0.002014668460669078,0.0025493625239018823,0.0025562958715310597
643,1243,0.0,0.001779404443473301,0.0025228066642779042,0.002536105130205118
644,1244,0.0,0.0010520910185418462,0.0024965274281916762,0.002522259251224496
645,1245,0.0,0.0019997710507502495,0.002470521934148013,0.002551429059102551
646,1246,0.0,0.0001261574969393682,0.0024447873306673047,0.0024421256799495596
647,1247,0.01,0.011201300071808747,0.00252348746263952,0.002511753145934402
648,1248,0.0,0.001656418971046203,0.0024972011349036916,0.0025208748206725744
649,1249,0.0,0.0017070677006609635,0.0024711886230817785,0.002433115678809669
650,1250,0.0,0.001325294398120881,0.0024454470749246766,0.002485643628848489
651,1251,0.0,0.0011295088324321497,0.0024199736678942115,0.002414043599157911
652,1252,0.0,0.0017919266910257517,0.002394765608853647,0.002369564749450814
653,1253,0.0,0.0009909886568512795,0.0023698201337614216,0.0024425374353797573
654,1254,0.0,0.00015307177634409856,0.0023451345073680734,0.00236624479531695
655,1255,0.0,0.0009286103983221269,0.0023207060229163226,0.002385646894538421
656,1256,0.0,0.0018210815667340137,0.0022965320018442778,0.002259349678518035
657,1257,0.0,0.0018326007860977945,0.0022726097934917333,0.0022780641010824243
658,1258,0.0,0.001447336803749971,0.0022489367748095277,0.0022323863071390267
659,1259,0.0,0.0007775060583425554,0.0022255103500719285,0.002257210211690927
660,1260,0.0,0.0010635190173531822,0.0022023279505920127,0.0021634907897108797
661,1261,0.0,0.0024535192515215323,0.0021793870344400126,0.002167734289966049
662,1262,0.0,0.00230876172609055,0.0021566850861645956,0.002187226390410661
663,1263,0.0,0.0023007854687876017,0.0021342196165170476,0.002076295631036592
664,1264,0.0,0.0021493042857837308,0.0021119881621783285,0.0021426887084200637
665,1265,0.0,0.0006485959718647186,0.002089988285488971,0.002139482024059334
666,1266,0.0,0.001570166415175992,0.0020682175741817944,0.0021065896788945095
667,1267,0.0,0.001599878296814723,0.0020466736411174006,0.0020360759321255964
668,1268,0.0,0.002448119490544553,0.002025354124022428,0.002023610162522415
669,1269,0.0,0.0017631027068771578,0.0020042566852305275,0.0020292740091685576
670,1270,0.0,0.0019931408033166368,0.001983379011426043,0.0019331419661670229
671,1271,0.0,0.002506957327241031,0.001962718813390355,0.001977268896615158
672,1272,0.0,0.0006408456153802147,0.0019422738257508722,0.002007061016742168
673,1273,0.0,0.0008443724779908098,0.001922041806732634,0.0019774006416856302
674,1274,0.01,0.010460047139247515,0.002006187204579169,0.0019144076659290395
675,1275,0.0,0.0008789542251900874,0.001985289421198136,0.0019999842049326696
676,1276,0.0,0.001305703283089651,0.0019646093230606555,0.0019561429128502777
677,1277,0.0,0.0016960398654681462,0.001944144642612107,0.0019045465888372214
678,1278,0.0,0.002428723056983184,0.001923893135918231,0.0018583244543293395
679,1279,0.0,0.00016685052843451765,0.0019038525824190827,0.0019214554250519304
680,1280,0.0,0.0018653470878148876,0.0018840207846855506,0.0018586772173112991
681,1281,0.0,0.002562827105578929,0.0018643955681784095,0.0017698731950135647
682,1282,0.0,0.0020000963404145505,0.0018449747810098845,0.001805490272212648
683,1283,0.0,3.2106231146442295e-06,0.0018257562937076981,0.0017884136350427582
684,1284,0.0,0.001927125828644505,0.0018067379989815764,0.0018042036684881308
685,1285,0.0,0.0010885800721653362,0.001787917811492185,0.001921021303433689
686,1286,0.0,0.0021107902315939445,0.0017692936676224748,0.0017780212057393425
687,1287,0.0,0.0005839270441216301,0.0017508635252514073,0.0016886378929015958
688,1288,0.0,0.0005161195588251054,0.0017326253635300385,0.0017873041492464565
689,1289,0.0,0.00047281899842910725,0.001714577182659934,0.0016402179282760394
690,1290,0.0,0.0018936632584673396,0.001696717003673893,0.0016463670838423416
691,1291,0.0,0.0011249823647377713,0.0016790428682189565,0.001676992910774937
692,1292,0.0,0.001899054500196816,0.0016615528383416758,0.0017215241288975937
693,1293,0.0,0.0023515577231588997,0.0016442449962756167,0.00165401986600166
694,1294,0.0,0.0022213542973887235,0.001627117444231079,0.0016115295043542459
695,1295,0.0,0.0016148485626637332,0.0016101683041870054,0.0015829359603908462
696,1296,0.0,0.002198240138120844,0.0015933957176850575,0.0016258958142705102
697,1297,0.0,0.0014949021601041127,0.0015767978456258382,0.0015235189775029054
698,1298,0.0,0.0006233386491364242,0.001560372868067236,0.0015351122959942442
699,1299,0.0,0.0001461826615919317,0.0015441189840248689,0.0015660329928816532
700,1300,0.0,0.0005176633243119317,0.0015280344112746098,0.0015331865947915708
701,1301,0.0,0.00046862786679393567,0.001512117386157166,0.0015824059115901194
702,1302,0.0,0.0013139718583355254,0.0014963661633846956,0.0014671172760605965
703,1303,0.0,0.00169529371650854,0.0014807790158494383,0.0014646738008603324
704,1304,0.0,0.002098668920772401,0.00146535423443434,0.0014823398872322033
705,1305,0.0,0.0008875817081120622,0.0014500901278256492,0.0014893082717081212
706,1306,0.0,0.00019062798006681185,0.0014349850223274653,0.0014225202536458095
707,1307,0.0,0.0009811017754147466,0.001420037261678221,0.0014376491492533333
708,1308,0.0,0.002323237858686485,0.001405245206869073,0.0013589624444072259
709,1309,0.0,0.00170447185782169,0.0013906072359641869,0.0014048607794834112
710,1310,0.0,0.001060859792712421,0.0013761217439228932,0.001342368520287209
711,1311,0.0,0.0021156661924115108,0.0013617871424236965,0.0013655163098077736
712,1312,0.0,0.0006783818796953091,0.0013476018596901163,0.001285618608845579
713,1313,0.0,0.0008244704498418164,0.0013335643403183442,0.0012828984908803615
714,1314,0.0,0.0025853084765388055,0.0013196730451066948,0.0013183940808146513
715,1315,0.0,0.0013624579487650132,0.0013059264508868335,0.0013483391540392144
716,1316,0.0,0.0002016362592365444,0.0012923230503567623,0.001276419155704845
717,1317,0.0,0.0003029260769823221,0.001278861351915546,0.001300485493890282
718,1318,0.0,0.002445804980095311,0.001265539879499759,0.0013346739880587659
719,1319,0.0,0.0003850653783939691,0.0012523571724216366,0.0012759666766616726
720,1320,0.0,0.00036967270623671975,0.0012393117852089112,0.0012543593574578784
721,1321,0.0,0.0003584669094000598,0.0012264022874463184,0.0012299975683847451
722,1322,0.0,0.00039329883176789375,0.0012136272636187526,0.001263338093513313
723,1323,0.0,0.002372494697220923,0.0012009853129560572,0.0012164538882710007
724,1324,0.0,0.0006976077336125286,0.0011884750492794317,0.001203996043128706
725,1325,0.0,0.0012375483234745585,0.0011760951008494376,0.0013179382954839913
726,1326,0.0,0.0013962953077209482,0.0011638441102155893,0.0011679699802817035
727,1327,0.0,0.002174441015880892,0.0011517207340675103,0.001167732828603343
728,1328,0.0,0.0010392755791408938,0.0011397236430876405,0.0011396496994467212
729,1329,0.0,0.0015021414571570523,0.0011278515218054775,0.0011859808808498602
730,1330,0.0,0.00232590375793645,0.0011161030684533372,0.0010762286498124944
731,1331,0.0,0.00025045283946044166,0.001104476994823615,0.001076943197752
732,1332,0.0,0.0005901295916438343,0.0010929720261275357,0.0010745670394738355
733,1333,0.0,0.000303242350807792,0.0010815869008553739,0.0011730872898631068
734,1334,0.0,0.00040997903947399936,0.0010703203706381305,0.001112923102059676
735,1335,0.0,0.001150410631447087,0.00105917120011065,0.0010602769308919514
736,1336,0.0,0.0014795365922141337,0.0010481381667761642,0.0009994173958724714
737,1337,0.0,0.0001645224830501873,0.0010372200608722458,0.001096893342723801
738,1338,0.0,0.0018711917803530375,0.00102641568523816,0.0010523158141305668
739,1339,0.0,0.002012007562770969,0.0010157238551835959,0.0010497697309821757
740,1340,0.0,0.0015562369284138771,0.0010051433983587668,0.0009558749466896316
741,1341,0.0,0.002381058200673495,0.000994673154625863,0.0009209099504260297
742,1342,0.0,0.0007489010699615905,0.0009843119759318437,0.0009317362791315551
743,1343,0.0,1.7796044903068724e-05,0.0009740587261825536,0.0008894281137785533
744,1344,0.0,0.0018936689185436628,0.000963912281118152,0.0009305557963200475
745,1345,0.0,0.0013231598038583525,0.000953871528189838,0.0009523791559552104
746,1346,0.0,0.0015424123872316705,0.0009439353664378605,0.0010368041557535523
747,1347,0.0,0.0019406760659450863,0.0009341027063707995,0.0008744186565261482
748,1348,0.0,0.0017281491247947748,0.0009243724698461038,0.0008776911616572817
749,1349,0.0,0.0021923671332298345,0.0009147435899518736,0.0009661034242644014
750,1350,0.0,0.0023966718824790295,0.000905215010889875,0.0008114159036948958
751,1351,0.0,0.001151754570091035,0.0008957856878597721,0.0009329633468198882
752,1352,0.0,0.0005800763991130662,0.0008864545869445663,0.0009018399849850422
753,1353,0.0,0.00202724064232994,0.0008772206849972271,0.000906859830352933
754,1354,0.0,0.0019991749361044538,0.000868082969528506,0.0008938065713428358
755,1355,0.0,0.00033954681581642817,0.0008590404385959174,0.000880314460952199
756,1356,0.0,0.0005047759869139553,0.0008500921006938766,0.0009444130550900053
757,1357,0.0,0.0007415355280552669,0.0008412369746449821,0.0008997342374277963
758,1358,0.0,0.0015265288910720817,0.0008324740894924302,0.0008582032557030984
759,1359,0.0,0.0017448600019825094,0.0008238024843935508,0.00081643986350704
760,1360,0.0,0.00039314088994551354,0.0008152212085144513,0.000819021376001497
761,1361,0.0,0.002538748149273634,0.0008067293209257591,0.000827468424075708
762,1362,0.0,0.0011771684292121419,0.0007983258904994491,0.0008063517325201532
763,1363,0.0,0.002253946557130721,0.0007900099958067466,0.0008567756412162773
764,1364,0.0,0.001250022792425571,0.000781780725017093,0.0007152223002420768
765,1365,0.0,0.002314154599490093,0.000773637175798165,0.0007851372893386112
766,1366,0.0,0.0008169727583478283,0.0007655784552169341,0.0007864104928294981
767,1367,0.0,0.0013415193809376026,0.0007576036796417577,0.000709222389804633
768,1368,0.0,0.00020893231872503435,0.0007497119746454894,0.0006606178207474679
769,1369,0.0,0.0017569029285601373,0.000741902474909599,0.0007519199284240946
770,1370,0.0,0.0023098369839858295,0.0007341743241292907,0.00070008715980716
771,1371,0.0,0.001991855704478951,0.0007265266749196106,0.0006799598947394407
772,1372,0.0,0.001560659278041554,0.0007189586887225313,0.0007137251144778592
773,1373,0.0,0.0009642200892327952,0.000711469535715005,0.0007132169553968807
774,1374,0.0,0.0015259656223470736,0.0007040583947179737,0.0006157113660144225
775,1375,0.0,0.002266568532315775,0.0006967244531063282,0.0006918843432987446
776,1376,0.0,1.7348861212234736e-05,0.000689466906719804,0.0007078037973711302
777,1377,0.0,0.0005641840312637217,0.000682284959774806,0.0006334101828581611
778,1378,0.0,0.0008496149922968193,0.0006751778247771517,0.0006915579418182643
779,1379,0.0,0.0025358612640995234,0.0006681447224357231,0.0007121699717378126
780,1380,0.0,0.00038883483589935967,0.0006611848815770176,0.0007478747134565688
781,1381,0.0,0.0002101564602738036,0.0006542975390605904,0.000590866992906357
782,1382,0.0,0.0012911646309440943,0.000647481939695376,0.0006896822796999438
783,1383,0.0,0.0010955246266765477,0.0006407373361568826,0.000641268138874417
784,1384,0.0,0.0007453780157814674,0.0006340629889052484,0.0007226189534988767
785,1385,0.0,0.00016957608762561583,0.000627458166104152,0.0006589597893571794
786,1386,0.0,0.0011685634635994445,0.0006209221435405671,0.0006198814241107055
787,1387,0.0,0.0010760437335389558,0.0006144542045453529,0.0006590469794409253
788,1388,0.0,0.0022316849957963658,0.0006080536399146723,0.0006334127316890384
789,1389,0.0,0.0006511043701158042,0.0006017197478322278,0.000542555562367639
790,1390,0.0,0.0017879965917896737,0.0005954518337923087,0.0005988010777089902
791,1391,0.0,9.721550957751707e-06,0.0005892492105236389,0.0005806769815791108
792,1392,0.0,0.0001413433459304915,0.0005831111979140177,0.0005522237211009995
793,1393,0.0,0.0018722229700434507,0.0005770371229357467,0.0005970416040830323
794,1394,0.0,0.0017420127642709584,0.0005710263195718327,0.0005157786408002739
795,1395,0.0,0.0019460336556786396,0.0005650781287429595,0.0004855631511130981
